"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,40,NA,1,8,NA,NA,2656475460,8,NA,NA,NA,NA,2,NA,NA,NA,1,175990,NA,"Rua General Artur Carvalho, 8 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2656475460/",-2.517566018264,-44.225704531255
NA,NA,113,NA,2,NA,NA,NA,2634239791,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1200000,NA,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-113m2-id-2634239791/",-2.50439748086,-44.262627247616
0,NA,92,0,2,714,1,0,2648594096,NA,1,1,0,1,3,1,0,0,2,750000,1,"Rua Aziz Heluy, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-92m2-id-2648594096/",-2.490984989559,-44.299470015941
NA,NA,56,NA,2,1,NA,NA,2654493359,1,NA,NA,NA,NA,2,NA,NA,NA,1,268006,NA,"Estrada da Vitória, 2 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2654493359/",-2.541779993354,-44.272979974874
1,1,191,0,5,850,1,1,2631713342,1800,1,1,1,1,4,1,1,1,4,1899000,1,"Rua Olimpo, 2 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-renascenca-sao-luis-ma-191m2-id-2631713342/",-2.495889623059,-44.287826662188
NA,NA,110,NA,5,NA,NA,NA,2559156241,NA,NA,NA,NA,NA,3,NA,NA,NA,2,890000,NA,"Rua das Araras, 1 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-do-farol-sao-luis-ma-110m2-id-2559156241/",-2.494420019209,-44.291879993068
0,NA,142,0,3,1222,1,0,2656803979,NA,1,1,0,1,3,1,0,0,2,1800000,0,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-marcos-sao-luis-ma-142m2-id-2656803979/",-2.487996533723,-44.299539885204
0,NA,130,0,2,NA,1,0,2652778034,NA,1,1,0,1,3,1,0,0,2,430000,0,"Condomínio Village Alcântara, 1 - Jardim Coelho Neto, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-coelho-neto-sao-luis-ma-130m2-id-2652778034/",-2.49857,-44.24699
1,NA,54,0,2,NA,0,0,2648603165,NA,1,1,0,1,2,1,0,0,2,2e+05,0,"Rua Daniel de La Touche, 1 - Vila Palmeira, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-vila-palmeira-sao-luis-ma-54m2-id-2648603165/",-2.540702693903,-44.263843609185
0,NA,54,0,2,1,1,0,2652104207,1,1,1,1,1,2,1,0,0,1,199000,0,"Rua Rubem Tavares, 10 - Cohab Anil IV, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohab-anil-iv-sao-luis-ma-54m2-id-2652104207/",-2.547960012475,-44.213160008291
0,NA,76,0,2,420,1,1,2649757564,NA,1,1,1,1,3,1,0,0,2,390000,0,"Rua Aririzal, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohama-sao-luis-ma-76m2-id-2649757564/",-2.51231001807,-44.24408998538
1,NA,83,0,3,NA,1,1,2656846341,NA,1,1,1,1,2,1,0,0,2,1200000,1,"Rua Seis, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-83m2-id-2656846341/",-2.508016807264,-44.304536583044
1,NA,122,0,3,NA,1,1,2655288854,NA,1,0,1,1,2,1,0,0,2,750000,0,"Rua Turiaçu, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-122m2-id-2655288854/",-2.490894988873,-44.290685027042
1,NA,109,0,4,950,1,1,2652511256,NA,1,1,1,1,3,1,0,0,2,1250000,1,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-marcos-sao-luis-ma-109m2-id-2652511256/",-2.487996533723,-44.299539885204
1,NA,86,0,2,600,1,1,2655978492,800,1,1,1,1,3,1,0,0,1,650000,1,"Rua H-15, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-86m2-id-2655978492/",-2.535939986136,-44.213720003242
1,9,163,0,6,100,1,1,2651904494,100,1,1,1,1,4,1,1,1,3,1750000,1,"Rua das Gardênias, 5 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-d-areia-sao-luis-ma-163m2-id-2651904494/",-2.502827981563,-44.312200231989
0,NA,164,1,3,950,1,0,2647858989,NA,0,0,0,0,3,0,0,0,2,570000,0,"Rua dos Pinheiros, 1 - Jardim Sao Francisco, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-jardim-sao-francisco-sao-luis-ma-164m2-id-2647858989/",-2.512399997801,-44.297989981388
NA,NA,155,NA,4,NA,NA,NA,2645819348,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1620000,NA,"Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-155m2-id-2645819348/",-2.49144,-44.26786
1,NA,93,0,1,700,1,1,2657353016,800,1,1,1,1,3,1,0,0,1,530000,1,"Rua Cuma, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-93m2-id-2657353016/",-2.50716,-44.29483
1,NA,92,0,3,714,1,1,2648632310,1,1,1,1,1,3,1,1,0,2,750000,1,"Rua Aziz Heluy, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-d-areia-sao-luis-ma-92m2-id-2648632310/",-2.490984989559,-44.299470015941
NA,NA,65,NA,2,NA,NA,NA,2637292468,NA,NA,NA,NA,NA,2,NA,NA,NA,1,490000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-renascenca-sao-luis-ma-65m2-id-2637292468/",-2.50716,-44.29483
1,NA,94,0,3,66,1,1,2651942673,66,1,1,1,0,3,0,1,1,2,750000,1,"Avenida dos Holandeses, 17 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-94m2-id-2651942673/",-2.494777970981,-44.306118124656
0,3,130,0,4,1115,1,0,2657349064,1400,1,0,0,0,3,1,1,0,2,750000,1,"Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-renascenca-sao-luis-ma-130m2-id-2657349064/",-2.50716,-44.29483
NA,NA,115,NA,3,NA,NA,NA,2577337963,NA,NA,NA,NA,NA,3,NA,NA,NA,2,850000,NA,"Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-do-farol-sao-luis-ma-115m2-id-2577337963/",-2.49062,-44.29708
1,NA,78,0,2,520,1,1,2655425579,NA,1,1,1,1,3,1,0,0,2,570000,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-78m2-id-2655425579/",-2.493792712185,-44.270984998099
NA,NA,32,NA,1,NA,NA,NA,2621291535,NA,NA,NA,NA,NA,1,NA,NA,NA,1,250000,NA,"Avenida dos Holandeses, 400 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-jardim-renascenca-sao-luis-ma-32m2-id-2621291535/",-2.489990015742,-44.301509961626
NA,NA,140,NA,3,NA,NA,NA,2557589575,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1350000,NA,"Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-do-farol-sao-luis-ma-140m2-id-2557589575/",-2.49062,-44.29708
1,NA,82,0,2,565,1,1,2657328942,700,1,1,1,1,3,1,0,0,2,575000,1,"Avenida Daniel de La Touche, 1 - Maranhão Novo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-maranhao-novo-sao-luis-ma-82m2-id-2657328942/",-2.532009350343,-44.259327711923
0,1,137,0,4,1,0,1,2642465777,1,0,0,0,0,3,0,0,0,2,1900000,0,"Avenida São Marcos, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-sao-marcos-sao-luis-ma-137m2-id-2642465777/",-2.491804294569,-44.306110611914
1,1,105,0,4,NA,1,0,2559975792,NA,1,1,1,1,3,1,0,0,2,830000,1,"Rua dos Bicudos - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-105m2-id-2559975792/",-2.497140962111,-44.289886706509
1,NA,109,0,4,NA,1,1,2655279692,NA,1,1,1,1,3,1,0,0,2,1250000,1,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-marcos-sao-luis-ma-109m2-id-2655279692/",-2.487996533723,-44.299539885204
NA,NA,45,NA,2,9,NA,NA,2657294440,9,NA,NA,NA,NA,2,NA,NA,NA,1,30000,NA,"Rua General Artur Carvalho, 11 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-45m2-id-2657294440/",-2.513760003501,-44.217529997331
1,NA,87,0,2,66,1,1,2651956360,66,1,1,1,1,3,0,1,0,2,550000,1,"Avenida Neiva Moreira, 200 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-87m2-id-2651956360/",-2.490314345429,-44.244455607034
NA,NA,95,NA,3,NA,NA,NA,2650805492,NA,NA,NA,NA,NA,2,NA,NA,NA,2,7e+05,NA,"Olho d'Água, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-olho-d-agua-sao-luis-ma-95m2-id-2650805492/",-2.48948,-44.21283
0,NA,96,0,3,450,1,0,2655459218,NA,0,0,1,0,2,0,0,0,1,260000,0,"Rua Cândido Ribeiro, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-cohama-sao-luis-ma-96m2-id-2655459218/",-2.515059994773,-44.24427002866
NA,NA,49,NA,1,NA,NA,NA,2650549891,NA,NA,NA,NA,NA,2,NA,NA,NA,1,290000,NA,"Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-49m2-id-2650549891/",-2.488594994642,-44.264940011438
0,NA,178,0,4,NA,1,0,2655957802,NA,1,1,0,1,4,1,0,0,3,1700000,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-calhau-sao-luis-ma-178m2-id-2655957802/",-2.493792712185,-44.270984998099
0,1,87,0,2,607,0,0,2640831389,1,1,0,0,0,3,1,0,0,2,565000,0,"Conjunto Primavera, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-87m2-id-2640831389/",-2.492520009397,-44.209540031948
NA,NA,69,NA,2,NA,NA,NA,2646536427,NA,NA,NA,NA,NA,3,NA,NA,NA,1,4e+05,NA,"Barreto, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-barreto-sao-luis-ma-69m2-id-2646536427/",-2.54491,-44.26083
0,NA,57,0,2,300,0,1,2653006256,1,1,1,1,1,2,1,0,0,1,210000,1,"Rua do Retiro, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-turu-sao-luis-ma-57m2-id-2653006256/",-2.510030014678,-44.230030013355
0,NA,120,0,2,NA,0,0,2650241773,NA,0,0,1,0,3,0,0,0,1,530000,0,"Rua Anapurus, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-renascenca-sao-luis-ma-120m2-id-2650241773/",-2.502389993753,-44.285279998689
1,1,128,1,2,1,1,1,2644814885,1,1,1,1,1,3,1,1,0,2,1195000,1,"Avenida Mário Andreazza, 50 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-turu-sao-luis-ma-128m2-id-2644814885/",-2.501646098555,-44.236287867299
0,NA,170,0,4,310,0,1,2655289270,NA,1,1,1,1,3,1,0,0,2,580000,0,"Avenida Bahia, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-170m2-id-2655289270/",-2.500990006375,-44.219230014933
1,NA,56,0,2,1,1,1,2657108234,1,1,1,1,1,2,1,0,0,1,1e+05,1,"Conjunto Primavera, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-56m2-id-2657108234/",-2.520070768468,-44.236367004059
0,1,46,0,1,NA,0,0,2653600053,NA,1,1,1,1,2,1,0,0,1,177000,1,"Avenida Arterial Norte Externa, 7 - Cidade Operaria, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cidade-operaria-sao-luis-ma-46m2-id-2653600053/",-2.56402544438,-44.199320548851
NA,NA,52,NA,2,1,NA,NA,2654460213,1,NA,NA,NA,NA,2,NA,NA,NA,1,291407,NA,"Estrada Velha Pimenta, 21 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2654460213/",-2.503677931146,-44.257280054566
0,NA,77,0,2,NA,1,0,2648426866,NA,1,1,0,1,3,1,0,0,2,4e+05,0,"Rua Aririzal, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohama-sao-luis-ma-77m2-id-2648426866/",-2.51231001807,-44.24408998538
NA,NA,56,NA,2,1,NA,NA,2656306364,1,NA,NA,NA,NA,2,NA,NA,NA,1,268003,NA,"Estrada da Vitória, 212 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2656306364/",-2.543655070563,-44.267150142474
NA,NA,52,NA,1,NA,NA,NA,2636553627,NA,NA,NA,NA,NA,2,NA,NA,NA,1,140000,NA,"Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-52m2-id-2636553627/",-2.5034,-44.23486
1,NA,77,0,2,NA,1,1,2647755894,NA,1,1,1,1,3,1,1,0,1,370000,0,"Avenida Jerônimo de Albuquerque Maranhão, 1 - Angelim, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-angelim-sao-luis-ma-77m2-id-2647755894/",-2.534697834581,-44.227199617487
1,1,40,0,1,200,0,0,2584088628,160,1,1,1,1,2,1,0,0,1,483006,0,"Rua do Marfim, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-calhau-sao-luis-ma-40m2-id-2584088628/",-2.557006568862,-44.333689514734
1,NA,77,0,2,600,1,1,2655967153,NA,1,1,1,1,3,1,0,0,1,680000,1,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-77m2-id-2655967153/",-2.50439748086,-44.262627247616
NA,NA,45,NA,2,7,NA,NA,2657299084,7,NA,NA,NA,NA,2,NA,NA,NA,1,30000,NA,"Rua General Artur Carvalho, 9 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-45m2-id-2657299084/",-2.517466462282,-44.225765921994
0,NA,77,0,2,NA,1,0,2648426978,NA,1,1,0,0,3,0,0,0,1,680000,0,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-77m2-id-2648426978/",-2.50439748086,-44.262627247616
1,1,40,0,1,180,0,0,2645590357,NA,1,1,1,1,2,0,0,0,1,38000,0,"Rua General Artur Carvalho, 10 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-turu-sao-luis-ma-40m2-id-2645590357/",-2.517557998942,-44.225682659542
NA,NA,49,NA,1,NA,NA,NA,2656866093,NA,NA,NA,NA,NA,2,NA,NA,NA,1,145000,NA,"Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cohama-sao-luis-ma-49m2-id-2656866093/",-2.51437,-44.24338
NA,NA,40,NA,1,1,NA,NA,2654261898,1,NA,NA,NA,NA,2,NA,NA,NA,1,180494,NA,"Rua General Artur Carvalho, 12 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2654261898/",-2.517549979619,-44.225660787828
1,7,239,0,6,100,1,1,2657035654,100,1,1,1,1,4,1,1,1,4,2700000,1,"Avenida dos Holandeses, 7 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ponta-d-areia-sao-luis-ma-239m2-id-2657035654/",-2.502639984015,-44.313609993231
NA,NA,52,NA,2,1,NA,NA,2654464353,1,NA,NA,NA,NA,2,NA,NA,NA,1,291412,NA,"Estrada Velha Pimenta, 2 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2654464353/",-2.49144,-44.26786
1,NA,260,0,3,NA,1,0,2503928282,NA,1,0,0,1,3,1,1,0,3,2600000,0,"Avenida dos Holandeses, 0 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-do-farol-sao-luis-ma-260m2-id-2503928282/",-2.491188718932,-44.295773263375
1,NA,65,0,1,550,1,1,2655953158,700,1,1,1,1,2,1,0,0,1,490000,1,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-calhau-sao-luis-ma-65m2-id-2655953158/",-2.50439748086,-44.262627247616
1,1,40,0,1,1,0,1,2644765816,1,1,0,1,1,2,1,0,0,1,174990,0,"Rua General Artur Carvalho, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-turu-sao-luis-ma-40m2-id-2644765816/",-2.507739994911,-44.214029966022
NA,NA,45,NA,2,8,NA,NA,2657301654,8,NA,NA,NA,NA,2,NA,NA,NA,1,30000,NA,"Rua General Artur Carvalho, 14 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-45m2-id-2657301654/",-2.517541960296,-44.225638916114
1,NA,79,0,3,NA,1,1,2650022259,NA,1,1,1,1,3,1,0,0,2,490000,0,"Avenida Daniel de La Touche, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohama-sao-luis-ma-79m2-id-2650022259/",-2.521425002497,-44.248624972184
1,NA,92,0,3,66,1,1,2653281958,66,0,1,1,0,4,1,0,1,2,680000,1,"Avenida dos Holandeses, 87 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-ponta-d-areia-sao-luis-ma-92m2-id-2653281958/",-2.496260014594,-44.307109994957
0,1,143,0,4,1,0,1,2646354208,1,0,0,0,0,4,1,0,1,NA,1450000,0,"Avenida Mário Andreazza, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-espaco-gourmet-turu-sao-luis-ma-143m2-id-2646354208/",-2.502143902366,-44.237632139227
1,NA,54,0,2,NA,1,0,2655680615,NA,1,1,0,1,2,1,0,0,1,2e+05,0,"Rua Daniel de La Touche, 1 - Vila Palmeira, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-vila-palmeira-sao-luis-ma-54m2-id-2655680615/",-2.540702693903,-44.263843609185
1,NA,87,0,2,NA,1,1,2652523655,NA,1,1,1,1,3,1,0,0,2,565000,0,"Rua H-15, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-87m2-id-2652523655/",-2.535939986136,-44.213720003242
0,NA,90,0,2,NA,1,0,2654455266,NA,0,0,0,1,3,1,0,0,1,280000,0,"Rua da Matemática, 500 - Cohafuma, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-cohafuma-sao-luis-ma-90m2-id-2654455266/",-2.511155682587,-44.265131203855
0,NA,60,0,2,1,1,0,2652100127,1,1,1,1,1,2,1,0,0,2,3e+05,0,"Rua Aririzal, 10 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohama-sao-luis-ma-60m2-id-2652100127/",-2.512437269142,-44.244161867154
NA,NA,52,NA,2,1,NA,NA,2655980433,1,NA,NA,NA,NA,2,NA,NA,NA,1,291405,NA,"Estrada Velha Pimenta, 21 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2655980433/",-2.503677931146,-44.257280054566
1,8,109,0,5,100,1,1,2653761343,100,1,1,1,0,3,1,1,1,2,1300000,1,"Rua do Farol, 6 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-sao-marcos-sao-luis-ma-109m2-id-2653761343/",-2.488029991504,-44.300240019476
NA,NA,115,NA,2,NA,NA,NA,2656814558,NA,NA,NA,NA,NA,3,NA,NA,NA,2,315000,NA,"Condomínio Barramar I, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-115m2-id-2656814558/",-2.49001,-44.24709
0,NA,160,0,4,1250,1,1,2649558697,NA,1,0,1,0,4,1,0,0,2,8e+05,0,"Rua Miquerinos, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-renascenca-sao-luis-ma-160m2-id-2649558697/",-2.495039986677,-44.283370014412
1,6,136,0,5,100,1,1,2656193885,100,1,1,1,1,3,1,1,1,2,1900000,1,"Rua dos Gerânios, 5 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-d-areia-sao-luis-ma-136m2-id-2656193885/",-2.500524999341,-44.312245000299
0,NA,92,1,2,680,1,0,2594503918,NA,1,0,0,0,3,0,0,0,2,701000,1,"Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-d-areia-sao-luis-ma-92m2-id-2594503918/",-2.49249,-44.30426
1,NA,217,0,4,1,1,0,2632684255,1,1,0,1,1,4,1,0,0,4,3500000,0,"Rua São Francisco, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-d-areia-sao-luis-ma-217m2-id-2632684255/",-2.491272555102,-44.302011538829
1,NA,65,0,1,NA,1,1,2655331040,NA,1,1,1,1,2,1,0,0,1,490000,1,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-calhau-sao-luis-ma-65m2-id-2655331040/",-2.50439748086,-44.262627247616
