"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,46,NA,1,1,NA,NA,2651193860,1,NA,NA,NA,NA,2,NA,NA,NA,1,367279,NA,"Rua Joaquim Pinheiro, 1 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-imbiribeira-recife-pe-46m2-id-2651193860/",-8.127978330319,-34.915317411376
0,10,58,0,1,700,0,1,2631450664,1080,1,0,1,0,2,0,0,0,1,380000,0,"Rua Professor Mário Castro, 398 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-58m2-id-2631450664/",-8.135759997245,-34.905600014564
1,NA,70,0,2,NA,1,0,2649194761,NA,1,0,1,0,1,1,0,0,1,594000,0,"Rua Irene Ramos Gomes de Mattos, 15 - Pina, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-pina-recife-pe-70m2-id-2649194761/",-8.099860012578,-34.887880000699
0,16,186,0,4,1310,1,0,2617879810,8750,0,1,1,0,4,1,0,0,2,1350000,0,"Rua dos Navegantes, 293 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-boa-viagem-recife-pe-186m2-id-2617879810/",-8.129600010873,-34.899539982388
0,28,125,1,2,1050,1,0,2642475154,350,1,1,1,0,4,1,0,0,2,1200000,0,"Rua Professora Anunciada da Rocha Melo, 70 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-125m2-id-2642475154/",-8.04867998606,-34.907289973883
0,2,56,1,1,1,1,1,2626714679,1,1,1,1,0,2,1,0,0,1,369000,0,"Rua Antônio de Castro, 2 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-56m2-id-2626714679/",-8.026979770502,-34.915621306368
1,NA,130,0,2,850,1,0,2648877180,200,0,0,0,0,3,1,0,0,1,410000,0,"Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-boa-viagem-recife-pe-130m2-id-2648877180/",-8.1279,-34.90618
1,NA,130,0,5,1200,1,1,2644222953,410,1,1,1,0,4,1,0,0,2,1230000,0,"Rua Bento Loyola, 75 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-casa-amarela-recife-pe-130m2-id-2644222953/",-8.027489990009,-34.912739971146
1,11,73,0,3,500,1,0,2639317102,1000,1,1,1,0,3,1,1,0,1,660000,0,"Rua Dois de Julho, 251 - Santo Amaro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-santo-amaro-recife-pe-73m2-id-2639317102/",-8.049853876969,-34.877310623295
0,12,109,1,1,1100,1,1,2636328515,209,0,1,1,0,3,1,0,0,2,580000,0,"Rua Pandiá Calógeras, 250 - Prado, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-prado-recife-pe-109m2-id-2636328515/",-8.060980009875,-34.910330006345
0,14,99,1,3,NA,1,1,2618435846,1,1,1,1,0,3,1,0,0,2,1150000,1,"Avenida Pedro Paes Mendonça, 120 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-99m2-id-2618435846/",-8.115017293728,-34.901325343449
0,NA,123,1,1,NA,1,0,2648572077,NA,0,1,0,0,4,1,0,0,NA,1500000,0,"Rua Real da Torre - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-torre-recife-pe-123m2-id-2648572077/",-8.044504714923,-34.910167385305
1,NA,87,1,3,775,1,0,2646680663,3315,1,1,1,0,3,1,1,0,2,735000,0,"Rua Hermógenes de Morais, 100 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-87m2-id-2646680663/",-8.057391854802,-34.908133590624
0,13,148,0,3,769,1,0,2591845997,1,0,1,0,0,4,1,0,0,1,705000,0,"Rua Setúbal, 860 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-boa-viagem-recife-pe-148m2-id-2591845997/",-8.138699991693,-34.903370009225
0,5,47,0,1,535,1,0,2647332458,140,1,0,1,0,2,1,1,0,1,615000,0,"Rua dos Navegantes, 2 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-47m2-id-2647332458/",-8.109076244687,-34.889628919324
0,NA,81,1,3,650,1,0,2647707588,283,1,1,1,0,3,1,0,0,2,494900,0,"Rua Alfredo de Medeiros, 115 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-espinheiro-recife-pe-81m2-id-2647707588/",-8.041330020894,-34.890400019889
0,12,180,1,4,1500,1,0,2580226612,684,1,1,0,0,3,1,0,0,2,1200000,0,"Rua Visconde de Jequitinhonha, 1370 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-180m2-id-2580226612/",-8.139409980802,-34.904770038512
0,13,125,0,3,1300,1,0,2601729778,2500,1,0,0,0,3,1,0,0,2,9e+05,0,"Rua Professor Augusto Lins e Silva, 848 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-viagem-recife-pe-125m2-id-2601729778/",-8.143500014275,-34.907349988309
1,11,64,1,2,1,1,1,2648041658,1,1,1,1,1,3,1,0,0,2,760000,1,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2648041658/",-8.123679998388,-34.903920029711
1,NA,90,0,1,NA,1,1,2609944570,NA,1,1,1,1,2,1,1,1,1,770001,1,"Rua Amaro Albino Pimentel, 1 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-90m2-id-2609944570/",-8.108261029591,-34.897048441248
1,NA,127,0,1,111,1,1,2643709036,111,1,1,1,0,4,1,0,0,2,1495009,1,"Avenida Beira Rio Governador Eduardo Campos, 70 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-127m2-id-2643709036/",-8.056769074408,-34.903260937381
0,2,63,0,2,NA,1,1,2631011974,NA,1,1,0,0,3,1,0,0,NA,661000,1,"Rua Dona Benvinda de Farias - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2631011974/",-8.109560591217,-34.893806980146
0,5,180,0,3,980,1,1,2599195182,5000,0,0,1,1,4,1,0,0,2,1e+06,0,"Rua Coronel Benedito Chaves, 399 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-boa-viagem-recife-pe-180m2-id-2599195182/",-8.128530019023,-34.900129984552
1,NA,45,0,1,200,1,1,2642491897,100,1,1,1,1,2,1,0,0,1,239000,0,"Rua Conde Pereira Carneiro, 1 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2642491897/",-8.10816239855,-34.909828517825
1,6,107,0,3,1,1,1,2651609564,1,1,1,0,1,3,1,1,0,2,1379000,1,"Avenida Boa Viagem, 470 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-107m2-id-2651609564/",-8.103889872376,-34.886674453546
1,NA,67,0,2,300,1,1,2642359030,200,1,1,1,1,3,1,0,0,1,530000,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2642359030/",-8.062736882224,-34.905604421682
0,9,65,1,2,1000,1,1,2596031974,1200,1,0,0,0,2,1,1,0,1,460000,0,"Rua Faustino Porto, 289 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-65m2-id-2596031974/",-8.117360001485,-34.898960038507
0,1,302,0,5,790,0,0,2637103544,1,1,1,0,0,3,1,0,0,3,2100000,0,"Estrada das Ubáias, 311 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-302m2-id-2637103544/",-8.031220020741,-34.919220020491
0,7,68,0,1,NA,1,0,2568090293,NA,1,1,1,0,3,1,0,0,NA,420000,0,"Rua Desembargador Motta Júnior, 208 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-68m2-id-2568090293/",-8.026439988998,-34.909870007499
0,NA,280,1,3,1700,1,0,2645444906,NA,1,0,0,0,4,0,0,0,3,1400000,0,"Praça General Abreu e Lima, 1202 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-rosarinho-recife-pe-280m2-id-2645444906/",-8.033778862638,-34.899403601148
1,2,67,0,2,10,1,1,2643088953,10,1,1,1,1,3,1,0,0,1,550000,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2643088953/",-8.062736882224,-34.905604421682
0,NA,155,0,4,1500,1,0,2645446411,5000,1,0,0,0,4,0,0,0,3,1320000,1,"Rua Professor Augusto Lins e Silva, 848 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-155m2-id-2645446411/",-8.143500014275,-34.907349988309
1,3,84,0,3,770,1,1,2606559294,310,1,1,1,0,3,1,0,0,2,785000,0,"Rua Hermógenes de Morais, 252 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-84m2-id-2606559294/",-8.055718561911,-34.907919831738
NA,NA,70,NA,2,1,NA,NA,2650738662,1,NA,NA,NA,NA,2,NA,NA,NA,1,621002,NA,"Rua Amaro Albino Pimentel, 1 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-70m2-id-2650738662/",-8.108261029591,-34.897048441248
1,4,50,1,2,600,0,0,2631311320,220,1,0,0,0,2,0,0,0,2,430000,0,"Rua Sant'Anna, 74 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-forte-recife-pe-50m2-id-2631311320/",-8.038846797648,-34.917628796521
0,NA,38,0,1,420,1,0,2562023081,1200,0,0,1,0,1,1,0,0,1,210000,0,"Rua Nunes Machado, 97 - Soledade, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-jardim-soledade-recife-pe-38m2-id-2562023081/",-8.055389992919,-34.889569960017
1,NA,149,0,5,10,1,1,2650948968,10,1,1,1,1,4,1,1,1,3,1510000,1,"Rua da Aurora, 1400 - Centro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-recife-pe-149m2-id-2650948968/",-8.103520986329,-34.934923922652
1,12,60,0,2,475,1,1,2608816485,150,1,1,1,1,2,1,0,0,1,530000,0,"Rua Doutor José Maria, 665 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-60m2-id-2608816485/",-8.035850016417,-34.897039995946
1,2,57,0,2,353,1,1,2650222774,1,1,1,1,0,2,1,0,0,1,450000,0,"Rua Dois de Julho, 251 - Santo Amaro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-santo-amaro-recife-pe-57m2-id-2650222774/",-8.049853876969,-34.877310623295
0,19,400,0,2,2800,1,0,2627199759,1300,1,1,1,0,4,1,0,0,3,1850000,0,"Rua Irmã Lúcia, 112 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-casa-amarela-recife-pe-400m2-id-2627199759/",-8.029179991237,-34.920700013135
NA,3,136,NA,1,1090,NA,NA,2641619673,487,NA,NA,NA,NA,4,NA,NA,NA,2,1350000,NA,"Rua Luiz de Faria Barbosa, 36 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-136m2-id-2641619673/",-8.109007615963,-34.896981504331
1,3,67,1,2,11,1,1,2651310574,11,1,1,0,1,3,0,0,1,1,510042,1,"Rua Marquês do Paraná, 141 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-espinheiro-recife-pe-67m2-id-2651310574/",-8.042109166342,-34.889727824326
1,5,139,0,2,1,1,1,2564162807,1,1,1,1,1,4,1,0,0,2,1349471,0,"Avenida Beira Rio Governador Eduardo Campos, 1 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-madalena-recife-pe-139m2-id-2564162807/",-8.056769074408,-34.903260937381
1,NA,67,0,1,1,1,1,2643981785,1,1,1,1,1,3,0,0,0,1,540012,0,"Rua Abdísio Veiga, 1 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2643981785/",-8.063007271886,-34.905631790567
1,NA,45,0,2,NA,1,0,2644275296,NA,1,0,1,1,2,1,0,0,1,510000,0,"Rua Tenente João Cícero, 717 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-45m2-id-2644275296/",-8.111088504283,-34.898134601637
1,22,234,0,2,1800,1,0,2597788676,NA,1,1,1,1,4,1,0,0,3,2200000,0,"Avenida Dezessete de Agosto, 2483 - Monteiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-monteiro-recife-pe-234m2-id-2597788676/",-8.02833999881,-34.92651001314
0,2,68,1,2,610,1,0,2593625056,185,1,0,1,0,3,1,0,0,1,445000,0,"Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-68m2-id-2593625056/",-8.04585,-34.91105
0,NA,189,1,3,1600,1,0,2644017849,NA,1,0,0,0,4,0,0,0,3,1900000,0,"Rua Luiz de Faria Barbosa - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-189m2-id-2644017849/",-8.109782578025,-34.89755438599
1,16,64,1,2,1,1,1,2640533359,1,1,1,1,0,3,1,1,0,1,699000,1,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2640533359/",-8.128580017075,-34.902880003165
0,1,220,0,5,2950,0,0,2609748555,852,0,0,0,0,4,1,0,0,3,2699999,0,"Avenida Boa Viagem, 1516 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-armario-de-cozinha-boa-viagem-recife-pe-220m2-id-2609748555/",-8.104319981348,-34.887159995216
0,NA,247,1,6,2535,1,0,2610280494,9162,1,0,0,1,4,0,1,0,4,1800000,1,"Rua de Apipucos, 117 - Apipucos, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-apipucos-recife-pe-247m2-id-2610280494/",-8.027090005589,-34.929679965102
1,12,71,1,2,800,1,0,2619703421,190,1,1,1,1,3,1,0,0,1,509900,0,"Rua Amaro Coutinho, 580 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-71m2-id-2619703421/",-8.033299990014,-34.895060022778
1,1,91,0,2,NA,0,1,2638493150,NA,1,1,0,1,3,1,0,0,2,899000,0,"Rua Padre Bernardino Pessoa, 816 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-91m2-id-2638493150/",-8.111385417644,-34.899592463322
0,NA,172,0,2,NA,1,0,2648462892,NA,1,1,1,0,4,1,0,0,2,3700000,1,"Avenida Boa Viagem, 2654 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-172m2-id-2648462892/",-8.113801133151,-34.89118874755
1,NA,107,1,5,800,1,1,2493819498,NA,1,1,0,1,4,1,0,0,3,750000,1,"Rua Mário Bhering, 601 - Tamarineira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-tamarineira-recife-pe-107m2-id-2493819498/",-8.027464431583,-34.90202992944
1,10,44,0,2,1,1,0,2645900897,1,1,1,1,1,2,1,0,0,1,319900,0,"Rua José de Holanda, 100 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-44m2-id-2645900897/",-8.044383458447,-34.905150212802
1,NA,65,1,2,250,1,0,2491642494,60,0,1,0,1,2,1,0,0,1,260000,0,"Rua Presidente Nilo Peçanha, 531 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-boa-viagem-recife-pe-65m2-id-2491642494/",-8.119529992398,-34.910439976915
1,5,57,0,1,1,1,1,2617469387,1,1,1,1,1,2,1,0,0,1,400630,0,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-57m2-id-2617469387/",-8.040546203588,-34.883621245127
1,NA,96,1,3,500,1,0,2562865460,2000,1,1,1,0,3,1,1,0,2,775000,0,"Rua do Espinheiro - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-espinheiro-recife-pe-96m2-id-2562865460/",-8.044519248482,-34.894182539831
0,2,77,0,2,1,1,1,2642757862,1,1,0,1,0,2,1,0,0,1,550000,1,"Rua Tenente Domingos de Brito, 393 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-77m2-id-2642757862/",-8.124539981654,-34.905170022931
1,4,139,0,3,NA,1,1,2577124711,NA,1,1,1,0,4,1,1,0,NA,1620000,1,"Rua Major Armando de Souza Melo, 570 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-139m2-id-2577124711/",-8.143615861421,-34.908171246232
1,8,130,0,3,600,1,1,2608588984,900,1,1,1,1,4,1,0,0,2,1479000,0,"Rua Antônio Pedro de Figueiredo, 175 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-130m2-id-2608588984/",-8.099955000496,-34.887104968022
1,NA,45,1,1,1,1,1,2614606699,1,1,1,1,0,2,1,0,0,1,259000,0,"Rua Jorge de Lima, 245 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2614606699/",-8.109549995563,-34.907660034908
NA,7,55,NA,2,780,NA,NA,2625915185,300,NA,NA,NA,NA,2,NA,NA,NA,NA,270000,NA,"Rua Arnoldo Magalhães, 230 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-casa-amarela-recife-pe-55m2-id-2625915185/",-8.027320005012,-34.909860033034
1,NA,67,1,1,1,1,1,2594351563,1,1,1,1,1,3,0,0,0,1,528001,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2594351563/",-8.062736882224,-34.905604421682
1,3,28,0,1,1,1,1,2597322267,1,1,0,1,0,1,0,0,0,1,518000,0,"Avenida Boa Viagem, 9 - Pina, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-pina-recife-pe-28m2-id-2597322267/",-8.091199997855,-34.882109982372
1,NA,25,1,1,NA,1,1,2549161781,NA,1,1,1,0,1,1,0,0,1,259000,0,"Rua Amália Bernardino de Sousa, 283 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-25m2-id-2549161781/",-8.127448639109,-34.907856865089
1,NA,28,1,1,450,1,1,2583209011,1200,1,0,1,0,1,0,0,0,1,295600,0,"Rua Horizonte - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-28m2-id-2583209011/",-8.135165007848,-34.908130008219
0,NA,155,1,5,1500,1,0,2507219683,5500,1,1,0,1,4,1,1,0,3,899000,0,"Rua Professor Augusto Lins e Silva, 848 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-155m2-id-2507219683/",-8.143500014275,-34.907349988309
0,9,77,0,1,790,1,0,2589309182,3200,1,1,0,0,2,1,0,0,1,540000,0,"Rua Desembargador Góis Cavalcante, 154 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-parnamirim-recife-pe-77m2-id-2589309182/",-8.031486813933,-34.908865372495
NA,NA,64,NA,2,1,NA,NA,2644181404,1,NA,NA,NA,NA,3,NA,NA,NA,2,590006,NA,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-64m2-id-2644181404/",-8.128580017075,-34.902880003165
1,15,97,0,3,720,1,1,2650490253,4000,1,1,1,1,3,1,1,0,2,1200001,0,"Avenida Pedro Paes Mendonça, 120 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-97m2-id-2650490253/",-8.115017293728,-34.901325343449
1,NA,95,0,3,560,1,1,2603698775,3400,1,1,1,1,3,1,1,0,2,910000,1,"Rua Félix de Brito Melo - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-viagem-recife-pe-95m2-id-2603698775/",-8.116917019578,-34.89740599027
1,NA,64,0,1,200,1,1,2642357895,100,1,1,1,1,3,1,0,0,2,622000,0,"Rua Dona Benvinda de Farias, 1 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2642357895/",-8.109560591217,-34.893806980146
1,NA,121,0,5,1,1,1,2650307273,1,1,1,1,1,3,1,1,1,2,1300000,1,"Rua da Aurora, 1400 - Boa Vista, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-vista-recife-pe-121m2-id-2650307273/",-8.061442036874,-34.88121693502
