"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,100,1,2,NA,0,0,2627402356,NA,0,0,0,0,3,0,0,0,2,230000,0,"Rua Doutor Gondim - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-castanheira-porto-velho-ro-100m2-id-2627402356/",-8.801553435437,-63.871702889591
NA,NA,583,NA,1,NA,NA,NA,2619076422,NA,NA,NA,NA,NA,3,NA,NA,NA,1,280000,NA,"Rua Padre Ângelo Cerri, 1010 - Liberdade, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-liberdade-porto-velho-ro-583m2-id-2619076422/",-8.745304218356,-63.891529675909
NA,NA,250,NA,2,NA,NA,NA,2647894772,NA,NA,NA,NA,NA,3,NA,NA,NA,2,290000,NA,"Rua do Contorno, 10 - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-flodoaldo-pontes-pinto-porto-velho-ro-250m2-id-2647894772/",-8.743125812968,-63.873007732447
0,NA,120,1,2,250,0,1,2556656764,NA,0,1,0,1,2,0,0,0,2,280000,0,"Rodovia BR-364 - Eletronorte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-eletronorte-porto-velho-ro-120m2-id-2556656764/",-8.78464000243,-63.897074993652
NA,NA,70,NA,1,NA,NA,NA,2653890764,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,80000,NA,"Rua Salgado Filho - Mato Grosso, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mato-grosso-porto-velho-ro-70m2-id-2653890764/",-8.770685964096,-63.891859030976
NA,NA,67,NA,1,NA,NA,NA,2598538662,NA,NA,NA,NA,NA,3,NA,NA,NA,2,190000,NA,"Rua do Estandarte, 7361 - Cuniã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-cunia-porto-velho-ro-67m2-id-2598538662/",-8.755121317502,-63.846818082477
0,NA,110,0,2,100,0,0,2620407551,NA,0,0,0,0,3,0,0,0,2,360000,1,"Rua Décima Avenida, 4664 - Rio Madeira, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-rio-madeira-porto-velho-ro-110m2-id-2620407551/",-8.734189486691,-63.873065512613
0,NA,150,1,3,NA,0,0,2559162916,NA,0,0,0,0,4,0,0,0,2,450000,0,"Rua do Contorno - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-flodoaldo-pontes-pinto-porto-velho-ro-150m2-id-2559162916/",-8.743125812968,-63.873007732447
NA,NA,120,NA,2,NA,NA,NA,2649826899,225,NA,NA,NA,NA,3,NA,NA,NA,2,225000,NA,"Rua da Platina, 4467 - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-flodoaldo-pontes-pinto-porto-velho-ro-120m2-id-2649826899/",-8.744970005352,-63.876409998106
0,NA,75,0,2,NA,0,0,2645537780,NA,1,1,1,1,3,1,0,0,2,450000,0,"Rua Santa Luzia, 2 - Nova Esperança, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-nova-esperanca-porto-velho-ro-75m2-id-2645537780/",-8.736312385851,-63.884274791284
NA,NA,120,NA,2,NA,NA,NA,2638368942,NA,NA,NA,NA,NA,2,NA,NA,NA,5,280000,NA,"Rua Reverendo Elias Fontes, 453 - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-flodoaldo-pontes-pinto-porto-velho-ro-120m2-id-2638368942/",-8.7527699949,-63.865309969459
NA,NA,100,NA,2,NA,NA,NA,2653041658,NA,NA,NA,NA,NA,1,NA,NA,NA,3,250000,NA,"Rua Altemar Dutra, 0 - Tancredo Neves, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-tancredo-neves-porto-velho-ro-100m2-id-2653041658/",-8.761101390306,-63.839292026197
NA,NA,170,NA,1,NA,NA,NA,2650355981,NA,NA,NA,NA,NA,4,NA,NA,NA,2,280000,NA,"Rua Nicolo Paganini - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-flodoaldo-pontes-pinto-porto-velho-ro-170m2-id-2650355981/",-8.740510015628,-63.866759996799
0,NA,60,1,1,NA,0,0,2625737816,NA,0,0,0,0,2,0,0,0,2,160000,0,"Rua Alto do Bronze, 2504 - Jardim Santana, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-jardim-santana-porto-velho-ro-60m2-id-2625737816/",-8.758309105428,-63.819438998043
NA,NA,80,NA,1,NA,NA,NA,2650057082,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,65000,NA,"Rua Gavião Real, 9386 - Socialista, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-socialista-porto-velho-ro-80m2-id-2650057082/",-8.758040007108,-63.827019749301
NA,NA,720,NA,1,NA,NA,NA,2520774712,NA,NA,NA,NA,NA,2,NA,NA,NA,2,250000,NA,"Rua Michele, 7144 - Teixeirao, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-americana-teixeirao-porto-velho-ro-720m2-id-2520774712/",-8.741783220905,-63.846458816338
0,NA,150,1,2,NA,0,0,2638424132,NA,0,0,0,0,2,0,0,0,2,150000,0,"Rua Catarina Gomes - Cidade Nova, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cidade-nova-porto-velho-ro-150m2-id-2638424132/",-8.81073380936,-63.881457191024
1,NA,320,1,5,450,0,0,2557198785,NA,1,0,0,0,3,0,0,0,3,2800000,0,"Rodovia BR-364, 9 - Cidade Jardim, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-cidade-jardim-porto-velho-ro-320m2-id-2557198785/",-8.804074032083,-63.796949782477
NA,NA,170,NA,2,NA,NA,NA,2644844789,NA,NA,NA,NA,NA,2,NA,NA,NA,3,130000,NA,"Rua Voluntários da Pátria, 3014 - Socialista, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-socialista-porto-velho-ro-170m2-id-2644844789/",-8.766456587543,-63.831956852957
NA,NA,250,NA,3,NA,NA,NA,2653897071,NA,NA,NA,NA,NA,3,NA,NA,NA,3,170000,NA,"São Francisco, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-francisco-porto-velho-ro-250m2-id-2653897071/",-8.77249,-63.82889
0,NA,76,0,2,NA,0,0,2622308777,NA,0,0,1,0,3,0,0,0,2,320000,0,"Rua Principal, 185 - Novo Horizonte, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-novo-horizonte-porto-velho-ro-76m2-id-2622308777/",-8.809214029945,-63.895441134448
0,NA,80,1,1,NA,0,0,2643851371,NA,0,0,0,0,2,0,0,0,NA,180000,0,"Nova Floresta, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-nova-floresta-porto-velho-ro-80m2-id-2643851371/",-8.78881,-63.89608
NA,NA,80,NA,1,NA,NA,NA,2576453166,NA,NA,NA,NA,NA,2,NA,NA,NA,2,270000,NA,"Avenida Guaporé, 4225 - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-flodoaldo-pontes-pinto-porto-velho-ro-80m2-id-2576453166/",-8.751650004998,-63.863210009347
0,NA,450,1,2,NA,0,0,2653896768,NA,0,0,0,0,3,0,0,0,5,380000,1,"Agenor de Carvalho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-agenor-de-carvalho-porto-velho-ro-450m2-id-2653896768/",-8.75794,-63.87141
1,NA,74,0,2,NA,0,0,2569669031,NA,1,1,1,1,3,1,0,0,2,140000,0,"Rua Santa Luzia, 1220 - Nova Esperança, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-nova-esperanca-porto-velho-ro-74m2-id-2569669031/",-8.704536733149,-63.868456997836
0,NA,135,1,2,NA,0,1,2644178376,NA,0,1,0,1,3,0,0,0,1,260000,0,"Rua Jardins, 1227 - Bairro Novo, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-bairro-novo-porto-velho-ro-135m2-id-2644178376/",-8.808844797616,-63.806598071607
0,NA,200,1,2,NA,0,0,2645655540,NA,1,0,0,0,3,0,0,0,2,350000,0,"Tiradentes, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-tiradentes-porto-velho-ro-200m2-id-2645655540/",-8.75716,-63.84513
NA,NA,68,NA,2,NA,NA,NA,2518566058,NA,NA,NA,NA,NA,2,NA,NA,NA,2,282148,NA,"Rua Maria Naymaier - Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-ar-condicionado-flodoaldo-pontes-pinto-porto-velho-ro-68m2-id-2518566058/",-8.749398304415,-63.870681547897
NA,NA,220,NA,1,NA,NA,NA,2640041571,NA,NA,NA,NA,NA,2,NA,NA,NA,2,170000,NA,"Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-castanheira-porto-velho-ro-220m2-id-2640041571/",-8.79224,-63.86964
0,NA,119,0,1,NA,0,0,2654081309,NA,1,0,0,0,3,0,0,0,2,5e+05,0,"Centro, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-centro-porto-velho-ro-119m2-id-2654081309/",-8.76225,-63.90222
NA,NA,261,NA,2,NA,NA,NA,2616517421,NA,NA,NA,NA,NA,3,NA,NA,NA,2,380000,NA,"Rua José de Alencar, 1678 - Baixa União, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-baixa-uniao-porto-velho-ro-261m2-id-2616517421/",-8.773469984892,-63.90345001775
NA,NA,250,NA,3,NA,NA,NA,2653893290,NA,NA,NA,NA,NA,5,NA,NA,NA,2,350000,NA,"Cohab, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-cohab-porto-velho-ro-250m2-id-2653893290/",-8.78705,-63.8773
NA,NA,58,NA,1,NA,NA,NA,2644859960,NA,NA,NA,NA,NA,2,NA,NA,NA,3,170000,NA,"Rua Rosário, n°1961 - Aeroclub, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-aeroclub-porto-velho-ro-58m2-id-2644859960/",-8.803580002302,-63.861549973423
NA,NA,120,NA,1,NA,NA,NA,2579393512,NA,NA,NA,NA,NA,4,NA,NA,NA,2,330000,NA,"Rua Monte Azul, 1820 - Conceição, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-conceicao-porto-velho-ro-120m2-id-2579393512/",-8.79345001131,-63.891170026684
0,NA,180,1,2,NA,0,0,2627402059,NA,0,0,0,0,3,0,0,0,4,260000,0,"Rua Pau Ferro - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-castanheira-porto-velho-ro-180m2-id-2627402059/",-8.790457011524,-63.868967966831
NA,NA,181,NA,2,NA,NA,NA,2654840496,1,NA,NA,NA,NA,3,NA,NA,NA,4,750000,NA,"Avenida Pinheiro Machado, 6526 - Igarape, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-igarape-porto-velho-ro-181m2-id-2654840496/",-8.748580007231,-63.8534699864
0,NA,150,1,3,NA,0,0,2605186802,NA,0,0,0,0,4,0,0,0,2,7e+05,0,"Tupy, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-ar-condicionado-tupy-porto-velho-ro-150m2-id-2605186802/",-8.78548,-63.89796
NA,NA,50,NA,1,NA,NA,NA,2638807240,NA,NA,NA,NA,NA,2,NA,NA,NA,3,145000,NA,"Rua Pernambuco, 2868 - Três Marias, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-tres-marias-porto-velho-ro-50m2-id-2638807240/",-8.769557117461,-63.843120001332
0,NA,211,1,4,NA,0,0,2633811453,NA,0,0,0,0,4,0,0,0,3,560000,0,"Rua Teófilo Marinho, 3719 - São João Bosco, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-sao-joao-bosco-porto-velho-ro-211m2-id-2633811453/",-8.74221998674,-63.895530041259
0,NA,220,0,3,NA,0,0,2649611256,NA,0,0,0,0,4,0,0,0,2,375000,1,"Rua Clara Nunes, 5927 - Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-aponia-porto-velho-ro-220m2-id-2649611256/",-8.743050004702,-63.862720003288
0,NA,250,1,3,NA,0,0,2638501968,NA,0,0,0,0,3,0,0,0,3,780000,0,"Rio Madeira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-rio-madeira-porto-velho-ro-250m2-id-2638501968/",-8.7368,-63.87546
0,NA,250,1,2,NA,0,0,2653897282,NA,0,0,0,0,4,0,0,0,NA,420000,0,"Nacional, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-nacional-porto-velho-ro-250m2-id-2653897282/",-8.71781,-63.9113
0,NA,250,1,5,NA,0,0,2653894793,NA,0,0,0,0,3,0,0,0,3,550000,0,"Liberdade, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-liberdade-porto-velho-ro-250m2-id-2653894793/",-8.74865,-63.88833
NA,NA,97,NA,2,NA,NA,NA,2619370729,NA,NA,NA,NA,NA,3,NA,NA,NA,1,390000,NA,"Avenida Engº Anysio da Rocha Compasso, 2190 - Rio Madeira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-rio-madeira-porto-velho-ro-97m2-id-2619370729/",-8.7368,-63.87546
0,NA,80,1,2,NA,0,0,2642658468,NA,0,0,0,0,2,0,0,0,3,2e+05,0,"Cohab, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cohab-porto-velho-ro-80m2-id-2642658468/",-8.78705,-63.8773
NA,NA,300,NA,3,NA,NA,NA,2643548455,NA,NA,NA,NA,NA,3,NA,NA,NA,2,380000,NA,"Rua Petrópolis, 2930 - Eletronorte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-eletronorte-porto-velho-ro-300m2-id-2643548455/",-8.800124338219,-63.897966257035
0,NA,75,0,2,NA,0,0,2645538564,NA,1,1,1,1,3,1,0,0,2,350000,0,"Rua Santa Luzia, 2 - Nova Esperança, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-nova-esperanca-porto-velho-ro-75m2-id-2645538564/",-8.736312385851,-63.884274791284
NA,NA,200,NA,3,NA,NA,NA,2564078594,NA,NA,NA,NA,NA,3,NA,NA,NA,3,5e+05,NA,"Avenida Campos Sales, 1262 - Areal, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-areal-porto-velho-ro-200m2-id-2564078594/",-8.773649986262,-63.89929996985
0,NA,302,0,2,NA,0,0,2653058157,NA,0,0,1,0,3,0,0,0,NA,650000,0,"Avenida Engenheiro Anysio da Rocha Compasso, 6791 - Rio Madeira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-rio-madeira-porto-velho-ro-302m2-id-2653058157/",-8.7368,-63.87546
NA,NA,150,NA,2,NA,NA,NA,2628313255,NA,NA,NA,NA,NA,3,NA,NA,NA,2,235000,NA,"Rua Vanice Barroso, 2751 - Três Marias, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-tres-marias-porto-velho-ro-150m2-id-2628313255/",-8.7720399903,-63.849529988994
NA,NA,129,NA,3,NA,NA,NA,2583241603,NA,NA,NA,NA,NA,3,NA,NA,NA,2,690000,NA,"Avenida Prefeito Chiquilito Erse, 5050 - Agenor de Carvalho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-agenor-de-carvalho-porto-velho-ro-129m2-id-2583241603/",-8.749539986602,-63.876600015851
NA,NA,100,NA,2,NA,NA,NA,2642927892,NA,NA,NA,NA,NA,3,NA,NA,NA,1,360000,NA,"Rodovia BR-364, 6 - Aeroclub, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-aeroclub-porto-velho-ro-100m2-id-2642927892/",-8.78600000813,-63.858060000398
NA,NA,170,NA,2,NA,NA,NA,2632670270,NA,NA,NA,NA,NA,2,NA,NA,NA,2,225000,NA,"Rua Clara Nunes, 1 - Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-aponia-porto-velho-ro-170m2-id-2632670270/",-8.741400377822,-63.85493359678
NA,NA,100,NA,2,NA,NA,NA,2646181012,NA,NA,NA,NA,NA,3,NA,NA,NA,2,230000,NA,"Rua Benedito Inocêncio, 5900 - Três Marias, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-tres-marias-porto-velho-ro-100m2-id-2646181012/",-8.772205621516,-63.85766832251
NA,NA,180,NA,3,NA,NA,NA,2652371465,NA,NA,NA,NA,NA,3,NA,NA,NA,3,160000,NA,"Rua Frei Tito Lima, 8411 - Juscelino Kubitschek, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-juscelino-kubitschek-porto-velho-ro-180m2-id-2652371465/",-8.768142849598,-63.834086533761
NA,NA,98,NA,2,NA,NA,NA,2633952712,200,NA,NA,NA,NA,2,NA,NA,NA,2,350000,NA,"Avenida Engº Anysio da Rocha Compasso, 7000 - Aponiã, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-seguranca-interna-aponia-porto-velho-ro-98m2-id-2633952712/",-8.73416334075,-63.864059002895
1,NA,41,0,1,250,0,1,2654752487,NA,0,1,0,1,2,1,0,0,2,170000,0,"Bairro Novo, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-bairro-novo-porto-velho-ro-41m2-id-2654752487/",-8.80696,-63.80542
NA,NA,120,NA,3,NA,NA,NA,2631422476,NA,NA,NA,NA,NA,2,NA,NA,NA,2,2e+05,NA,"Rua Antônio Maria Valença, 6578 - Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-aponia-porto-velho-ro-120m2-id-2631422476/",-8.741360003474,-63.856849988856
NA,NA,103,NA,5,230,NA,NA,2650776761,NA,NA,NA,NA,NA,4,NA,NA,NA,4,9e+05,NA,"Rua Estância Velha - Eletronorte, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-eletronorte-porto-velho-ro-103m2-id-2650776761/",-8.787668887969,-63.896171933262
NA,NA,200,NA,2,NA,NA,NA,2653031721,NA,NA,NA,NA,NA,3,NA,NA,NA,3,150000,NA,"Rua Dener, 9216 - Socialista, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-socialista-porto-velho-ro-200m2-id-2653031721/",-8.760250005294,-63.827950024897
NA,NA,250,NA,3,NA,NA,NA,2655091041,NA,NA,NA,NA,NA,3,NA,NA,NA,3,320000,NA,"Rua Carlos Chagas, 1791 - Conceição, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-conceicao-porto-velho-ro-250m2-id-2655091041/",-8.794140009579,-63.891470014998
NA,NA,117,NA,3,1172,NA,NA,2633940372,NA,NA,NA,NA,NA,3,NA,NA,NA,2,760000,NA,"Avenida Lauro Sodré - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olaria-porto-velho-ro-117m2-id-2633940372/",-8.751304306716,-63.904412212398
1,8,107,0,3,1200,1,1,2647519969,NA,1,1,1,1,3,1,1,0,2,640000,0,"Avenida Lauro Sodré, 2300 - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-107m2-id-2647519969/",-8.744715330697,-63.902991606934
0,2,166,1,3,1450,1,0,2578405561,150,1,0,0,0,3,0,0,0,2,850000,0,"Avenida Lauro Sodré - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-166m2-id-2578405561/",-8.751304306716,-63.904412212398
0,3,62,0,1,252,0,0,2624385498,NA,1,0,0,0,2,0,0,0,1,140000,1,"Novo Horizonte, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-novo-horizonte-porto-velho-ro-62m2-id-2624385498/",-8.80156,-63.8946
NA,NA,146,NA,3,NA,NA,NA,2646745718,NA,NA,NA,NA,NA,3,NA,NA,NA,1,510000,NA,"Areal, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-ar-condicionado-areal-porto-velho-ro-146m2-id-2646745718/",-8.77487,-63.89919
0,NA,52,0,1,NA,1,1,2653126855,NA,0,0,1,0,2,0,0,0,NA,220000,0,"Avenida dos Imigrantes, 5850 - Rio Madeira, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-rio-madeira-porto-velho-ro-52m2-id-2653126855/",-8.735370002098,-63.865300036904
0,NA,42,0,1,NA,0,0,2653528538,NA,0,0,1,0,2,1,0,0,1,165000,0,"Avenida Jatuarana, 5695 - Cohab, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-salao-de-festas-cohab-porto-velho-ro-42m2-id-2653528538/",-8.785865774933,-63.876694891279
0,4,69,1,1,NA,0,0,2642845262,NA,0,0,0,0,2,0,0,0,1,280000,0,"Nova Porto Velho, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nova-porto-velho-porto-velho-ro-69m2-id-2642845262/",-8.76762,-63.88404
0,2,60,0,1,600,1,0,2648652369,NA,1,0,0,0,2,0,0,0,1,260000,0,"Rua Padre Chiquinho, 2835 - Liberdade, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-liberdade-porto-velho-ro-60m2-id-2648652369/",-8.743714652409,-63.889621257344
NA,NA,46,NA,1,130,NA,NA,2593139030,150,NA,NA,NA,NA,2,NA,NA,NA,1,120000,NA,"Rua Jardins - Bairro Novo, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bairro-novo-porto-velho-ro-46m2-id-2593139030/",-8.811402920515,-63.807932522254
0,6,82,0,2,NA,1,0,2653209552,NA,1,0,0,0,3,0,0,0,NA,450000,0,"Rio Madeira, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-rio-madeira-porto-velho-ro-82m2-id-2653209552/",-8.7368,-63.87546
1,NA,75,1,2,NA,1,0,2651499853,NA,1,1,0,1,3,1,0,0,2,412161,0,"Avenida Engenheiro Anysio da Rocha Compasso, 4763 - Flodoaldo Pontes Pinto, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-flodoaldo-pontes-pinto-porto-velho-ro-75m2-id-2651499853/",-8.74561,-63.87146
0,NA,93,1,2,450,0,1,2620526721,NA,1,1,0,0,3,0,0,0,1,385000,1,"Lagoinha, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoinha-porto-velho-ro-93m2-id-2620526721/",-8.76507,-63.85304
1,NA,147,0,3,NA,1,1,2653123074,NA,1,0,1,1,3,1,1,1,2,1100000,1,"Rua Elias Gorayeb, 1420 - Nossa Sra. das Graças, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nossa-sra-das-gracas-porto-velho-ro-147m2-id-2653123074/",-8.760740011353,-63.887160040386
NA,NA,130,NA,3,NA,NA,NA,2651406270,NA,NA,NA,NA,NA,3,NA,NA,NA,2,850000,NA,"Avenida Lauro Sodré, 2300 - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olaria-porto-velho-ro-130m2-id-2651406270/",-8.744715330697,-63.902991606934
1,NA,147,0,4,NA,1,1,2653131255,NA,1,0,1,1,3,1,1,1,2,765000,0,"Rua Elias Gorayeb, 1420 - Nossa Sra. das Graças, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nossa-sra-das-gracas-porto-velho-ro-147m2-id-2653131255/",-8.760740011353,-63.887160040386
0,NA,82,0,1,563,0,1,2642790004,NA,1,0,0,0,2,0,0,0,2,330000,0,"Rua Vicente Rondon, 4695 - Rio Madeira, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-rio-madeira-porto-velho-ro-82m2-id-2642790004/",-8.734469995245,-63.876289969253
0,2,67,1,2,NA,0,0,2605186088,NA,0,0,0,0,2,0,0,0,1,267992,0,"Lagoa, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-lagoa-porto-velho-ro-67m2-id-2605186088/",-8.77073,-63.87238
0,4,99,1,2,700,1,0,2648147080,1008,1,0,0,0,2,1,0,0,2,350000,0,"Embratel, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-embratel-porto-velho-ro-99m2-id-2648147080/",-8.74858,-63.88798
NA,NA,84,NA,2,NA,NA,NA,2623357291,NA,NA,NA,NA,NA,3,NA,NA,NA,2,430000,NA,"Avenida Guaporé, 5994 - Rio Madeira, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-rio-madeira-porto-velho-ro-84m2-id-2623357291/",-8.734669987454,-63.866620019016
0,3,66,1,1,NA,0,0,2642655469,NA,1,0,0,1,2,0,0,0,1,380000,0,"Lagoa, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-lagoa-porto-velho-ro-66m2-id-2642655469/",-8.77073,-63.87238
