"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,269,NA,5,NA,NA,NA,2605070779,NA,NA,NA,NA,NA,3,NA,NA,NA,6,1600000,NA,"ARSO 53 Alameda 5, 0 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-269m2-id-2605070779/",-10.212631709334,-48.35247821674
NA,NA,180,NA,4,NA,NA,NA,2611182585,NA,NA,NA,NA,NA,3,NA,NA,NA,4,1100000,NA,"Quadra ARSO 52 Alameda 38, 0 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-180m2-id-2611182585/",-10.21242,-48.3312
NA,NA,270,NA,2,NA,NA,NA,2647344766,NA,NA,NA,NA,NA,3,NA,NA,NA,2,7e+05,NA,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-plano-diretor-sul-palmas-to-270m2-id-2647344766/",-10.21242,-48.3312
0,NA,128,1,3,NA,0,0,2654086560,800,1,0,0,0,3,0,0,0,4,690000,0,"Quadra ARNE 63 Rua 3, 13 - Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-norte-palmas-to-128m2-id-2654086560/",-10.334478773171,-48.301737009293
0,NA,125,1,2,NA,0,0,2640060895,NA,1,0,0,0,3,0,0,0,3,629000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-125m2-id-2640060895/",-10.21242,-48.3312
0,NA,116,1,1,NA,0,0,2615638394,NA,1,0,0,0,3,0,0,0,2,780000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-116m2-id-2615638394/",-10.21242,-48.3312
0,NA,124,1,1,NA,0,0,2653009057,NA,1,0,0,0,3,0,0,0,2,5e+05,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-124m2-id-2653009057/",-10.21242,-48.3312
0,NA,158,1,2,NA,0,0,2566336179,NA,1,0,0,0,3,0,0,0,1,660000,0,"ARSO 43 Alameda 10 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-158m2-id-2566336179/",-10.20921262335,-48.35132820958
NA,1,196,NA,3,NA,NA,NA,2636716602,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1100000,NA,"Quadra ARSO 52 Alameda 38, 16 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-196m2-id-2636716602/",-10.21242,-48.3312
0,NA,220,1,4,NA,0,0,2644055759,NA,1,0,0,0,3,0,0,0,2,1170000,1,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-plano-diretor-sul-palmas-to-220m2-id-2644055759/",-10.21242,-48.3312
0,NA,205,1,4,NA,0,1,2640192357,NA,1,0,0,0,3,0,0,0,2,1300000,1,"Quadra ARSO 52 Alameda 2 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-205m2-id-2640192357/",-10.090059991355,-48.336610302394
1,NA,240,0,5,600,0,1,2650995178,1100,1,1,1,0,3,1,1,1,2,1800000,0,"Loteamento Caribe, 10 - Loteamento Caribe, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-loteamento-caribe-palmas-to-240m2-id-2650995178/",-10.21242,-48.3312
0,NA,290,1,5,NA,0,0,2644162166,NA,1,0,0,0,4,0,0,0,4,1850000,1,"Plano Diretor Expansao Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-expansao-sul-palmas-to-290m2-id-2644162166/",-10.21242,-48.3312
0,NA,162,0,1,NA,0,0,2630221076,NA,1,0,0,0,3,0,0,0,2,699999,1,"ARSO 33 Alameda 2, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-162m2-id-2630221076/",-10.200490006339,-48.351480033412
0,NA,145,1,2,NA,0,0,2649107237,NA,1,0,0,0,3,0,0,0,2,499000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-145m2-id-2649107237/",-10.21242,-48.3312
0,NA,110,1,1,NA,0,0,2640062857,NA,0,0,0,0,2,0,0,0,2,530000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-110m2-id-2640062857/",-10.21242,-48.3312
0,NA,173,1,4,NA,0,0,2589364982,600,0,0,0,0,3,0,0,0,2,780000,1,"ARSO 34 Rua 15, 100 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-na-varanda-plano-diretor-sul-palmas-to-173m2-id-2589364982/",-10.293872336453,-48.313567872773
0,NA,68,1,1,NA,0,0,2655166853,850,0,0,0,0,2,0,0,0,NA,3e+05,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-68m2-id-2655166853/",-10.21242,-48.3312
NA,NA,360,NA,4,NA,NA,NA,2604619081,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1100000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-360m2-id-2604619081/",-10.21242,-48.3312
0,NA,201,0,5,NA,0,0,2642344441,500,0,0,0,0,3,0,0,0,4,1250000,1,"Quadra ARSO 52 Alameda 1, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-gourmet-plano-diretor-sul-palmas-to-201m2-id-2642344441/",-10.177619983525,-48.309140022988
0,NA,228,1,3,NA,0,1,2600191275,800,1,0,0,0,4,0,0,0,4,710000,1,"ARNE 12 Alameda 1, 1 - Plano Diretor Norte, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-norte-palmas-to-228m2-id-2600191275/",-10.177921533217,-48.324143028247
0,NA,137,1,1,NA,0,0,2653313916,NA,0,0,0,0,3,0,0,0,2,650000,1,"ARSO 42 Alameda 19, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-lazer-plano-diretor-sul-palmas-to-137m2-id-2653313916/",-10.206731901591,-48.347752640277
NA,NA,191,NA,4,NA,NA,NA,2653575240,850,NA,NA,NA,NA,3,NA,NA,NA,3,1250000,NA,"Quadra ARSO 52 Alameda 38, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-191m2-id-2653575240/",-10.21242,-48.3312
0,NA,184,1,3,NA,0,0,2579878893,NA,0,0,0,0,3,0,0,0,3,450000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-plano-diretor-sul-palmas-to-184m2-id-2579878893/",-10.21242,-48.3312
NA,NA,300,NA,2,NA,NA,NA,2621766628,NA,NA,NA,NA,NA,3,NA,NA,NA,2,890000,NA,"ARSO 41 Alameda 27, 22 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-plano-diretor-sul-palmas-to-300m2-id-2621766628/",-10.208101308439,-48.339673258637
NA,NA,400,NA,4,NA,NA,NA,2623494318,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,680000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-plano-diretor-sul-palmas-to-400m2-id-2623494318/",-10.21242,-48.3312
NA,NA,209,NA,2,NA,NA,NA,2650443645,450,NA,NA,NA,NA,3,NA,NA,NA,2,639000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-209m2-id-2650443645/",-10.21242,-48.3312
NA,NA,182,NA,2,NA,NA,NA,2587263394,540,NA,NA,NA,NA,3,NA,NA,NA,3,7e+05,NA,"Quadra ARSO 52 Alameda 33, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-182m2-id-2587263394/",-10.256526277017,-48.32200071584
0,NA,182,1,3,NA,0,0,2650994372,100,1,0,0,0,3,0,0,0,2,7e+05,0,"Quadra ARSO 52 Alameda 19, 02 - Centro, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-centro-palmas-to-182m2-id-2650994372/",-10.254750005088,-48.323115640212
0,NA,194,1,1,NA,0,0,2636162533,NA,1,0,0,0,3,0,0,0,2,1250000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-194m2-id-2636162533/",-10.21242,-48.3312
0,NA,180,1,4,NA,0,0,2642662658,NA,1,0,0,0,3,0,0,0,2,1e+06,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-180m2-id-2642662658/",-10.21242,-48.3312
NA,NA,250,NA,2,NA,NA,NA,2650444620,650,NA,NA,NA,NA,3,NA,NA,NA,2,6e+05,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-250m2-id-2650444620/",-10.21242,-48.3312
NA,NA,198,NA,5,NA,NA,NA,2574717993,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1500000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-198m2-id-2574717993/",-10.21242,-48.3312
0,NA,203,0,4,NA,0,0,2606525675,NA,1,0,0,0,4,0,0,0,2,2400000,1,"ARSO 14 Avenida NS 9, 0 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-203m2-id-2606525675/",-10.189419984906,-48.307489961529
NA,NA,132,NA,3,NA,NA,NA,2577886710,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,7e+05,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-132m2-id-2577886710/",-10.21242,-48.3312
0,NA,103,0,1,NA,0,0,2604619574,NA,1,0,0,0,3,0,0,0,2,588000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-103m2-id-2604619574/",-10.21242,-48.3312
NA,NA,60,NA,2,NA,NA,NA,2643050470,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,370000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-plano-diretor-sul-palmas-to-60m2-id-2643050470/",-10.21242,-48.3312
1,1,161,0,4,200,0,1,2639718961,800,1,1,1,1,3,1,1,1,2,890000,1,"Loteamento Caribe, 2 - Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-norte-palmas-to-161m2-id-2639718961/",-10.21242,-48.3312
NA,NA,145,NA,2,NA,NA,NA,2653489955,300,NA,NA,NA,NA,3,NA,NA,NA,2,699000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-145m2-id-2653489955/",-10.21242,-48.3312
NA,1,353,NA,4,NA,NA,NA,2643875276,NA,NA,NA,NA,NA,3,NA,NA,NA,4,1150000,NA,"Quadra ARSE 81 Alameda 2, 19 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-353m2-id-2643875276/",-10.154991467877,-48.313452264047
0,NA,720,1,1,NA,0,0,2642858904,NA,0,0,0,0,3,0,0,0,3,880000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-plano-diretor-sul-palmas-to-720m2-id-2642858904/",-10.21242,-48.3312
NA,NA,140,NA,1,NA,NA,NA,2631293096,NA,NA,NA,NA,NA,3,NA,NA,NA,4,550000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-plano-diretor-sul-palmas-to-140m2-id-2631293096/",-10.21242,-48.3312
NA,NA,250,NA,6,NA,NA,NA,2651134693,NA,NA,NA,NA,NA,4,NA,NA,NA,6,1250000,NA,"ARSO 34 Rua 2, 9 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-plano-diretor-sul-palmas-to-250m2-id-2651134693/",-10.203019999994,-48.355899978595
0,NA,136,1,2,NA,0,0,2619026753,NA,1,0,0,0,3,0,0,0,2,6e+05,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-136m2-id-2619026753/",-10.21242,-48.3312
0,NA,239,1,1,NA,0,0,2617042000,NA,1,0,0,0,3,0,0,0,3,629000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-239m2-id-2617042000/",-10.21242,-48.3312
NA,NA,57,NA,1,NA,NA,NA,2610023006,NA,NA,NA,NA,NA,2,NA,NA,NA,2,170000,NA,"Loteamento Lago Sul Taquaralto, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-loteamento-lago-sul-taquaralto-palmas-to-57m2-id-2610023006/",-10.37139,-48.20833
0,NA,159,1,2,NA,0,0,2635685831,NA,1,0,0,0,3,0,0,0,3,650000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-159m2-id-2635685831/",-10.21242,-48.3312
NA,NA,200,NA,4,NA,NA,NA,2653589961,NA,NA,NA,NA,NA,3,NA,NA,NA,4,899000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-200m2-id-2653589961/",-10.21242,-48.3312
0,NA,485,0,4,NA,0,1,2647859656,1,1,0,0,0,4,0,0,0,4,1300000,0,"Quadra ARNE 24 Alameda 10, 0397 - Plano Diretor Norte, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-norte-palmas-to-485m2-id-2647859656/",-10.168659980487,-48.345099980172
0,NA,137,1,2,NA,0,0,2576866483,NA,0,0,0,0,3,0,0,0,2,620000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-137m2-id-2576866483/",-10.21242,-48.3312
0,2,160,0,2,250,0,0,2655109216,400,1,0,0,0,3,0,0,0,NA,680000,1,"ARSO 43 Alameda 11, 21 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-160m2-id-2655109216/",-10.209691285183,-48.351301220642
0,NA,144,0,3,NA,0,1,2652988305,NA,1,0,0,0,3,0,0,0,2,825000,0,"Quadra ARSO 52 Alameda 12 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-144m2-id-2652988305/",-10.274814458927,-48.325799977559
NA,NA,348,NA,5,NA,NA,NA,2624612516,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,980000,NA,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-plano-diretor-sul-palmas-to-348m2-id-2624612516/",-10.21242,-48.3312
NA,NA,130,NA,3,NA,NA,NA,2624113723,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,7e+05,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-plano-diretor-sul-palmas-to-130m2-id-2624113723/",-10.21242,-48.3312
0,NA,229,1,3,NA,0,0,2616971797,NA,1,0,0,0,3,0,0,0,2,699000,0,"ARSO 43 Alameda 3, 9 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-229m2-id-2616971797/",-10.208261415394,-48.354331529409
NA,NA,165,NA,3,NA,NA,NA,2627328890,800,NA,NA,NA,NA,3,NA,NA,NA,3,720000,NA,"ARSO 42 Alameda 19, 18 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-165m2-id-2627328890/",-10.205959994442,-48.347789984358
NA,NA,188,NA,4,NA,NA,NA,2607593974,1200,NA,NA,NA,NA,3,NA,NA,NA,4,1200000,NA,"ARSO 33 Rua 5, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-188m2-id-2607593974/",-10.204189987948,-48.350709987968
NA,NA,212,NA,4,NA,NA,NA,2636967966,1100,NA,NA,NA,NA,3,NA,NA,NA,4,1300000,NA,"ARSO 42 Alameda 5, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-212m2-id-2636967966/",-10.209762690884,-48.345741819166
0,NA,89,1,1,NA,0,0,2647346959,NA,0,0,0,0,3,0,0,0,2,370000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-plano-diretor-sul-palmas-to-89m2-id-2647346959/",-10.21242,-48.3312
NA,NA,215,NA,2,NA,NA,NA,2649631429,1,NA,NA,NA,NA,3,NA,NA,NA,2,540000,NA,"ARSO 44 Alameda 3, 0412 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-plano-diretor-sul-palmas-to-215m2-id-2649631429/",-10.207612294476,-48.357223769785
0,NA,110,1,1,NA,0,0,2643984404,NA,0,0,0,0,3,0,0,0,2,470000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-110m2-id-2643984404/",-10.21242,-48.3312
0,NA,120,1,1,NA,0,0,2647342047,NA,1,0,0,0,3,0,0,0,2,465000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-120m2-id-2647342047/",-10.21242,-48.3312
0,NA,178,0,4,NA,0,1,2643196364,NA,0,0,0,0,3,0,0,0,4,1100000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-178m2-id-2643196364/",-10.21242,-48.3312
0,NA,143,0,1,NA,0,0,2600061679,NA,1,0,0,0,3,0,0,0,1,740000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-143m2-id-2600061679/",-10.21242,-48.3312
0,NA,148,1,1,NA,0,0,2655183662,NA,1,0,0,0,3,0,0,0,2,850000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-148m2-id-2655183662/",-10.21242,-48.3312
NA,NA,185,NA,4,NA,NA,NA,2591583004,800,NA,NA,NA,NA,3,NA,NA,NA,3,1090000,NA,"ARSO 33 Rua 10, 100 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-sala-grande-plano-diretor-sul-palmas-to-185m2-id-2591583004/",-10.200325963135,-48.352908650704
0,NA,285,1,1,NA,0,0,2614986138,NA,0,0,0,0,3,0,0,0,NA,850000,0,"ARSO 54 Alameda 27 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-plano-diretor-sul-palmas-to-285m2-id-2614986138/",-10.216790000078,-48.35685722613
0,NA,126,1,1,NA,0,0,2587488755,NA,0,0,0,0,3,0,0,0,3,590000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-126m2-id-2587488755/",-10.21242,-48.3312
0,NA,212,0,4,NA,0,0,2654086459,NA,1,0,0,0,3,0,0,0,2,1300000,0,"ARSO 42 Alameda 17, 15 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-212m2-id-2654086459/",-10.208811527924,-48.349117921913
0,NA,140,0,3,NA,0,0,2568816935,NA,0,0,0,0,3,0,0,0,3,598000,1,"Quadra ARSO 151 QI 34 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-140m2-id-2568816935/",-10.21242,-48.3312
NA,1,150,NA,4,NA,NA,NA,2653321304,NA,NA,NA,NA,NA,4,NA,NA,NA,3,580000,NA,"ACSV SO 61, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-plano-diretor-sul-palmas-to-150m2-id-2653321304/",-10.21242,-48.3312
NA,NA,320,NA,3,NA,NA,NA,2643479365,NA,NA,NA,NA,NA,3,NA,NA,NA,4,1650000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-320m2-id-2643479365/",-10.21242,-48.3312
NA,NA,216,NA,2,NA,NA,NA,2651986666,NA,NA,NA,NA,NA,3,NA,NA,NA,2,480000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-216m2-id-2651986666/",-10.21242,-48.3312
NA,NA,157,NA,3,NA,NA,NA,2573642305,NA,NA,NA,NA,NA,3,NA,NA,NA,2,690000,NA,"ARSO 42 Alameda 5, 7 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ambientes-integrados-plano-diretor-sul-palmas-to-157m2-id-2573642305/",-10.209762690884,-48.344958205522
0,NA,104,1,2,NA,0,0,2655661056,NA,0,0,0,0,3,0,0,0,NA,450000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-104m2-id-2655661056/",-10.21242,-48.3312
0,NA,110,1,1,NA,0,0,2638437969,NA,0,0,0,0,3,0,0,0,1,520000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-110m2-id-2638437969/",-10.21242,-48.3312
NA,NA,205,NA,4,NA,NA,NA,2633046116,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,1800000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-plano-diretor-sul-palmas-to-205m2-id-2633046116/",-10.21242,-48.3312
NA,NA,174,NA,4,NA,NA,NA,2634665565,700,NA,NA,NA,NA,3,NA,NA,NA,4,1650000,NA,"Quadra ARNE 14 Alameda 25, 1 - Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-norte-palmas-to-174m2-id-2634665565/",-10.18352000517,-48.313500037563
0,NA,230,1,4,NA,0,0,2642859837,NA,1,0,0,0,3,0,0,0,1,6e+05,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-230m2-id-2642859837/",-10.21242,-48.3312
NA,NA,267,NA,3,NA,NA,NA,2560457666,NA,NA,NA,NA,NA,3,NA,NA,NA,4,6e+05,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-plano-diretor-sul-palmas-to-267m2-id-2560457666/",-10.21242,-48.3312
0,NA,180,1,3,NA,0,0,2651389670,1900,0,0,0,0,3,0,0,0,2,560000,0,"Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-norte-palmas-to-180m2-id-2651389670/",-10.21242,-48.3312
NA,NA,200,NA,3,NA,NA,NA,2588334314,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1300000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-200m2-id-2588334314/",-10.21242,-48.3312
0,NA,205,0,3,NA,0,1,2643723732,NA,1,0,0,0,3,0,0,0,2,1300000,0,"Quadra ARSO 52 Alameda 5, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-205m2-id-2643723732/",-10.186739997094,-48.312929984328
NA,NA,258,NA,3,NA,NA,NA,2647744791,NA,NA,NA,NA,NA,3,NA,NA,NA,2,890000,NA,"ARNE 13 Alameda 16, 1 - Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-norte-palmas-to-258m2-id-2647744791/",-10.183170018803,-48.314769979713
