"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,58,1,2,640,1,0,2558233116,NA,1,0,1,0,2,1,0,0,1,299999,0,"Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-vermelho-natal-rn-58m2-id-2558233116/",-5.79392,-35.20722
0,NA,27,0,1,1,1,1,2656526622,1,1,0,1,0,1,1,0,0,1,185000,0,"Rua Sergipe, 85 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ponta-negra-natal-rn-27m2-id-2656526622/",-5.866319539495,-35.182913775719
NA,1,59,NA,2,520,NA,NA,2613135397,NA,NA,NA,NA,NA,2,NA,NA,NA,1,3e+05,NA,"Capim Macio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-capim-macio-natal-rn-59m2-id-2613135397/",-5.84776,-35.20002
0,NA,79,0,1,NA,1,1,2621149020,NA,1,1,0,1,2,1,1,0,2,890000,1,"Avenida Deputado Antônio Florêncio de Queiroz, 3335 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-ponta-negra-natal-rn-79m2-id-2621149020/",-5.879922853992,-35.178719358135
0,4,56,1,2,445,1,0,2642460413,140,0,0,0,0,2,0,0,0,1,240000,0,"Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-barro-vermelho-natal-rn-56m2-id-2642460413/",-5.79392,-35.20722
0,NA,106,1,4,NA,1,1,2612548611,NA,1,0,0,0,3,1,0,0,2,445000,0,"Rua Vicente Mesquita - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-106m2-id-2612548611/",-5.820463845105,-35.220525140026
1,NA,160,0,5,NA,1,1,2605073915,NA,1,1,1,1,3,1,0,0,3,1300000,1,"Avenida Nascimento de Castro, 2455 - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-160m2-id-2605073915/",-5.812484728604,-35.222668355201
0,NA,57,0,2,1,1,1,2656531672,1,1,1,1,0,2,1,0,0,1,189990,0,"Rua Doutor Israel Nunes, 1724 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tirol-natal-rn-57m2-id-2656531672/",-5.815959999252,-35.199269966781
1,NA,50,0,1,800,1,0,2634790967,3000,1,0,0,0,1,1,0,0,1,299899,0,"Avenida Presidente Getúlio Vargas, 788 - Petrópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-petropolis-natal-rn-50m2-id-2634790967/",-5.783340020936,-35.193740006161
0,NA,170,0,2,700,0,0,2645333089,2400,0,0,0,0,3,1,0,0,1,299900,0,"Avenida Xavier da Silveira, 2153 - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-lagoa-nova-natal-rn-170m2-id-2645333089/",-5.823151222752,-35.202578593231
1,NA,51,1,1,NA,1,1,2597119089,NA,1,1,0,1,2,1,0,0,1,215000,0,"Pitimbu, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pitimbu-natal-rn-51m2-id-2597119089/",-5.8528,-35.24264
1,6,97,0,3,530,1,1,2655308466,1500,0,1,0,1,4,1,0,0,2,480000,0,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-ponta-negra-natal-rn-97m2-id-2655308466/",-5.88731,-35.19084
0,4,50,0,1,255,0,1,2622042661,700,1,1,1,0,2,1,0,0,1,115000,0,"Rua Abreulândia, 1475 - Planalto, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-planalto-natal-rn-50m2-id-2622042661/",-5.846482962914,-35.25039924064
0,NA,95,0,2,515,1,0,2647428532,2100,1,1,0,1,3,1,0,0,2,429990,0,"Rua Francisco Simplício, 145 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-negra-natal-rn-95m2-id-2647428532/",-5.888899991237,-35.17332998811
1,NA,57,1,2,NA,1,0,2637412682,NA,1,0,0,0,2,1,0,0,1,3e+05,0,"Rua Ministro Mirabeau da Cunha Melo, 1990 - Candelária, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-candelaria-natal-rn-57m2-id-2637412682/",-5.83624998845,-35.215379984684
1,NA,283,1,5,2300,1,1,2621372419,NA,1,1,1,0,1,1,0,0,3,950000,0,"Avenida Rodrigues Alves, 535 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-tirol-natal-rn-283m2-id-2621372419/",-5.790140007525,-35.199259992316
1,NA,131,0,3,700,1,1,2584915428,4000,1,1,0,1,3,1,0,0,2,1101999,0,"Rua Apodi, 410 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tirol-natal-rn-131m2-id-2584915428/",-5.790697871677,-35.203006553094
NA,15,56,NA,1,350,NA,NA,2628379122,NA,NA,NA,NA,NA,2,NA,NA,NA,1,320000,NA,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-ponta-negra-natal-rn-56m2-id-2628379122/",-5.88731,-35.19084
1,NA,98,0,3,550,1,1,2628311779,NA,1,1,1,1,3,1,0,0,2,635000,0,"Rua Mossoró, 508 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tirol-natal-rn-98m2-id-2628311779/",-5.788362868029,-35.198537209851
0,9,56,1,3,480,1,0,2652431174,NA,1,0,0,1,2,0,0,0,1,395000,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tirol-natal-rn-56m2-id-2652431174/",-5.80057,-35.20073
1,5,30,0,1,600,1,0,2642255372,1000,1,0,1,0,1,0,0,0,1,169999,0,"Rua Aderbal de Figueiredo, 152 - Praia do Meio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-praia-do-meio-natal-rn-30m2-id-2642255372/",-5.78367,-35.19019
0,NA,54,1,2,NA,0,0,2648798720,NA,1,0,0,1,2,0,0,0,1,345990,1,"Rua Edson Teixeira da Silva - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-negra-natal-rn-54m2-id-2648798720/",-5.890160631822,-35.176878103989
0,NA,90,1,2,700,1,0,2649879635,NA,1,1,0,0,3,0,0,0,2,394990,0,"Rua Jaguarari - Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-vermelho-natal-rn-90m2-id-2649879635/",-5.79758734463,-35.210237759367
NA,NA,85,NA,2,350,NA,NA,2649298863,1292,NA,NA,NA,NA,3,NA,NA,NA,1,219990,NA,"Avenida das Brancas Dunas - Candelária, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-candelaria-natal-rn-85m2-id-2649298863/",-5.843432918614,-35.213338093819
0,3,50,0,1,250,0,0,2656312169,700,0,1,1,0,2,0,0,0,1,99900,0,"Avenida dos Caiapós, 2004 - Pitimbu, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-pitimbu-natal-rn-50m2-id-2656312169/",-5.873220006876,-35.22979995945
0,NA,47,0,1,NA,0,0,2618731755,NA,1,0,0,1,2,0,0,0,1,134900,0,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-negra-natal-rn-47m2-id-2618731755/",-5.88731,-35.19084
1,NA,34,0,1,624,1,0,2642792158,13200,1,0,0,0,1,1,0,0,1,210000,0,"Avenida Governador Sílvio Pedroza, 228 - Areia Preta, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-areia-preta-natal-rn-34m2-id-2642792158/",-5.790763588563,-35.187941206558
1,2,90,1,4,500,1,1,2567523932,200,1,1,1,1,3,1,1,1,2,665000,1,"Rua Caparaó, 4975 - Neópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-neopolis-natal-rn-90m2-id-2567523932/",-5.871189993746,-35.2008300066
0,NA,140,0,3,1200,1,1,2583873906,2700,1,1,1,0,3,1,0,0,3,714000,0,"Rua Desembargador Régulo Tinoco, 1016 - Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-vermelho-natal-rn-140m2-id-2583873906/",-5.798777904716,-35.208174119127
NA,3,137,NA,2,600,NA,NA,2558115664,1500,NA,NA,NA,NA,3,NA,NA,NA,NA,170000,NA,"Avenida Vinte e Cinco de Dezembro, 906 - Praia do Meio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-praia-do-meio-natal-rn-137m2-id-2558115664/",-5.778119981186,-35.194759999958
1,11,40,0,1,NA,1,1,2653935227,NA,1,0,1,0,1,1,1,0,1,270000,0,"Avenida Engenheiro Roberto Freire, 4848 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ponta-negra-natal-rn-40m2-id-2653935227/",-5.878910019937,-35.175829974551
NA,NA,115,NA,2,470,NA,NA,2545844516,1500,NA,NA,NA,NA,2,NA,NA,NA,2,220000,NA,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-lagoa-nova-natal-rn-115m2-id-2545844516/",-5.82526,-35.20968
0,NA,80,0,2,850,1,0,2619692775,200,0,0,0,0,3,0,0,0,1,285000,0,"Rua Capitão Abdon Nunes, 871 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-tirol-natal-rn-80m2-id-2619692775/",-5.792629932962,-35.194187772797
0,NA,101,0,4,1250,1,1,2653486366,NA,1,1,1,1,3,1,0,0,2,430000,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-101m2-id-2653486366/",-5.82526,-35.20968
1,NA,54,0,2,530,1,1,2655428251,NA,1,1,0,0,2,1,0,0,1,320000,0,"Rua dos Tororós, 2398 - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-lagoa-nova-natal-rn-54m2-id-2655428251/",-5.818930000914,-35.221600027392
1,NA,100,0,3,582,1,0,2653583554,NA,1,0,1,1,3,1,0,0,2,480000,0,"Rua Ilíria Tavares Galvão, 52 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tirol-natal-rn-100m2-id-2653583554/",-5.795579988414,-35.206189982223
NA,NA,150,NA,5,NA,NA,NA,2568050923,NA,NA,NA,NA,NA,4,NA,NA,NA,3,1274000,NA,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-tirol-natal-rn-150m2-id-2568050923/",-5.80057,-35.20073
0,NA,88,0,3,NA,1,0,2651572757,NA,0,1,0,0,3,1,0,0,2,744000,0,"Rua Capitão Abdon Nunes, 13 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-tirol-natal-rn-88m2-id-2651572757/",-5.792314929376,-35.195709192202
1,NA,63,1,2,650,1,1,2653097845,NA,1,1,0,0,3,0,0,0,1,320000,0,"Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-vermelho-natal-rn-63m2-id-2653097845/",-5.79392,-35.20722
0,NA,110,1,3,NA,1,0,2641804794,NA,0,0,0,0,3,0,0,0,2,756853,0,"Rua Joaquim Fagundes - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-tirol-natal-rn-110m2-id-2641804794/",-5.801120549918,-35.201308351496
0,NA,143,1,5,800,0,0,2626916317,270,0,0,0,0,3,0,0,0,1,380000,0,"Petrópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-petropolis-natal-rn-143m2-id-2626916317/",-5.78494,-35.20215
1,14,76,0,1,NA,1,1,2656205884,NA,1,1,0,1,3,1,0,0,2,360000,0,"Rua Teotônio Freire, 75 - Ribeira, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ribeira-natal-rn-76m2-id-2656205884/",-5.7777517009,-35.202472266768
0,3,85,0,3,NA,1,0,2656402856,NA,0,0,0,0,2,0,0,0,1,750000,0,"Areia Preta, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-sala-de-jantar-areia-preta-natal-rn-85m2-id-2656402856/",-5.79054,-35.18801
1,26,98,0,3,750,1,1,2572705967,NA,1,1,1,1,3,1,1,0,2,459999,0,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-negra-natal-rn-98m2-id-2572705967/",-5.88731,-35.19084
1,NA,57,0,2,708,1,0,2576795523,NA,1,0,0,0,2,1,0,0,1,299900,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tirol-natal-rn-57m2-id-2576795523/",-5.80057,-35.20073
NA,NA,56,NA,1,604,NA,NA,2545845790,NA,NA,NA,NA,NA,1,NA,NA,NA,1,280000,NA,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-lagoa-nova-natal-rn-56m2-id-2545845790/",-5.82526,-35.20968
0,14,109,1,3,720,1,0,2653441543,3240,1,0,0,0,2,1,0,0,2,570000,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-lagoa-nova-natal-rn-109m2-id-2653441543/",-5.82526,-35.20968
1,NA,32,1,2,624,1,0,2645249054,NA,0,0,0,0,1,0,0,0,1,270000,0,"Areia Preta, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-areia-preta-natal-rn-32m2-id-2645249054/",-5.79054,-35.18801
1,NA,28,0,1,NA,0,0,2605321492,NA,0,0,0,0,1,0,0,0,NA,290400,0,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-ponta-negra-natal-rn-28m2-id-2605321492/",-5.88731,-35.19084
0,NA,55,0,2,NA,1,0,2545844965,NA,0,0,0,0,2,1,0,0,1,305488,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-tirol-natal-rn-55m2-id-2545844965/",-5.80057,-35.20073
0,1,184,0,4,1400,1,0,2634912948,320,0,0,0,0,4,1,0,0,2,440000,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-tirol-natal-rn-184m2-id-2634912948/",-5.80057,-35.20073
1,20,79,0,3,NA,1,1,2608273075,NA,1,1,1,1,3,1,0,0,2,370000,0,"Avenida Amintas Barros, 1420 - Nossa Senhora de Nazaré, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nossa-senhora-de-nazare-natal-rn-79m2-id-2608273075/",-5.813469987276,-35.228479977338
0,NA,98,1,2,NA,0,0,2647914062,NA,1,1,0,1,3,1,0,0,2,480000,0,"Rua Abraham Tahim - Capim Macio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-capim-macio-natal-rn-98m2-id-2647914062/",-5.864232226583,-35.195442604902
0,NA,160,1,3,1000,1,0,2557501347,NA,0,0,1,0,4,1,0,0,1,340000,0,"Rua Joaquim Fabrício - Petrópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-petropolis-natal-rn-160m2-id-2557501347/",-5.783251075729,-35.196088880772
0,NA,188,1,5,1125,1,0,2617256538,NA,1,0,0,0,3,1,0,0,2,9e+05,0,"Petrópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-petropolis-natal-rn-188m2-id-2617256538/",-5.78494,-35.20215
NA,2,100,NA,2,360,NA,NA,2596510504,900,NA,NA,NA,NA,3,NA,NA,NA,1,220000,NA,"Barro Vermelho, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-barro-vermelho-natal-rn-100m2-id-2596510504/",-5.79392,-35.20722
0,NA,224,1,6,NA,1,0,2552668961,NA,1,1,0,1,4,1,0,0,4,1850000,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-tirol-natal-rn-224m2-id-2552668961/",-5.80057,-35.20073
0,NA,54,1,2,454,0,0,2634322217,1550,0,0,0,0,2,0,0,0,1,230000,0,"Ribeira, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-interfone-ribeira-natal-rn-54m2-id-2634322217/",-5.77367,-35.20382
NA,3,85,NA,2,NA,NA,NA,2593541620,NA,NA,NA,NA,NA,3,NA,NA,NA,2,210000,NA,"Avenida Miguel Castro, 12000 - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-lagoa-nova-natal-rn-85m2-id-2593541620/",-5.820433820281,-35.216801341187
0,NA,214,0,1,1900,1,0,2649397363,6000,1,1,0,0,5,1,0,0,3,1200000,0,"Ribeira, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-ribeira-natal-rn-214m2-id-2649397363/",-5.77367,-35.20382
0,NA,144,1,1,NA,1,0,2649397364,NA,0,0,0,0,4,0,0,0,NA,1100000,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-lagoa-nova-natal-rn-144m2-id-2649397364/",-5.82526,-35.20968
1,NA,122,0,4,767,1,1,2654794893,NA,1,1,0,1,3,1,0,0,2,9e+05,0,"Rua Américo Soares Wanderley, 1856 - Capim Macio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-capim-macio-natal-rn-122m2-id-2654794893/",-5.85600998991,-35.200470003858
1,NA,99,0,2,NA,1,1,2655634472,NA,1,1,0,1,2,1,0,0,1,490000,0,"Rua Professora Dirce Coutinho, 715 - Capim Macio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-capim-macio-natal-rn-99m2-id-2655634472/",-5.864629981045,-35.192910030108
1,NA,70,1,2,391,0,0,2545845102,1700,0,1,0,0,3,1,0,0,2,485900,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-lagoa-nova-natal-rn-70m2-id-2545845102/",-5.82526,-35.20968
0,NA,80,1,2,575,0,0,2645462164,NA,1,0,0,0,3,0,0,0,2,280000,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-80m2-id-2645462164/",-5.82526,-35.20968
0,13,107,0,4,700,0,0,2651357159,3000,1,1,0,1,3,1,0,0,2,678000,0,"Rua Rodolfo Garcia - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-107m2-id-2651357159/",-5.82825491958,-35.220427119182
0,NA,91,1,2,NA,1,0,2593841589,NA,1,1,0,1,3,1,0,0,2,379000,0,"Rua dos Tororós - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-lagoa-nova-natal-rn-91m2-id-2593841589/",-5.813493353337,-35.219524400763
0,NA,103,1,4,800,1,0,2630137962,NA,1,0,0,1,3,1,0,0,2,480000,0,"Candelária, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-candelaria-natal-rn-103m2-id-2630137962/",-5.84491,-35.21734
1,NA,150,0,5,NA,1,1,2561483413,NA,1,1,0,0,4,1,0,0,3,1297000,0,"Rua Desembargador Floriano Cavalcante, 46 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-tirol-natal-rn-150m2-id-2561483413/",-5.78997011175,-35.194747396374
0,NA,186,1,3,NA,0,0,2627230360,NA,0,0,0,0,3,0,0,0,2,330000,0,"Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-lagoa-nova-natal-rn-186m2-id-2627230360/",-5.82526,-35.20968
NA,NA,55,NA,1,400,NA,NA,2653901958,NA,NA,NA,NA,NA,2,NA,NA,NA,1,3e+05,NA,"Avenida Prudente de Morais - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-lagoa-nova-natal-rn-55m2-id-2653901958/",-5.811043909648,-35.209832824814
NA,NA,120,NA,3,700,NA,NA,2656365668,3700,NA,NA,NA,NA,3,NA,NA,NA,2,780000,NA,"Rua Doutor Paulo Pinto de Abreu, 0 - Lagoa Nova, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-lagoa-nova-natal-rn-120m2-id-2656365668/",-5.82727425432,-35.220009791507
1,NA,489,0,4,NA,1,0,2583646751,NA,1,1,1,1,4,1,0,0,4,3150000,1,"Avenida Presidente Getúlio Vargas, 766 - Petrópolis, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-petropolis-natal-rn-489m2-id-2583646751/",-5.78297000182,-35.19413999058
NA,4,52,NA,1,605,NA,NA,2653893770,2250,NA,NA,NA,NA,1,NA,NA,NA,1,570000,NA,"Rua Desportista Fabrício Gomes Pedroza, 70 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ponta-negra-natal-rn-52m2-id-2653893770/",-5.880573443788,-35.183689957647
NA,NA,53,NA,2,700,NA,NA,2637494381,1430,NA,NA,NA,NA,2,NA,NA,NA,1,230000,NA,"Areia Preta, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-areia-preta-natal-rn-53m2-id-2637494381/",-5.79054,-35.18801
0,NA,39,1,4,NA,0,0,2550071600,1600,0,0,0,0,4,0,0,0,1,480000,0,"Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-interfone-ponta-negra-natal-rn-39m2-id-2550071600/",-5.88731,-35.19084
1,20,109,0,4,850,1,1,2508097784,2900,1,1,1,1,3,1,1,0,2,780000,1,"Rua Missionário Gunnar Vingren, 1 - Capim Macio, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-capim-macio-natal-rn-109m2-id-2508097784/",-5.854063939621,-35.203999952603
0,NA,50,0,1,NA,0,0,2591097221,NA,1,0,0,0,1,1,0,0,1,70000,0,"Pajuçara, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-pajucara-natal-rn-50m2-id-2591097221/",-5.7367,-35.23682
0,7,50,0,2,NA,0,0,2559775660,NA,0,0,1,0,2,1,0,0,1,319900,1,"Rua Professor Pedro Pinheiro de Souza, 1 - Ponta Negra, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ponta-negra-natal-rn-50m2-id-2559775660/",-5.885747223149,-35.181737877037
1,NA,208,0,6,1200,1,1,2615979713,NA,1,1,1,1,4,1,1,1,4,1970000,1,"Avenida Prudente de Morais, 1044 - Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-tirol-natal-rn-208m2-id-2615979713/",-5.792119684305,-35.203043831967
NA,5,58,NA,2,450,NA,NA,2656317083,1429,NA,NA,NA,NA,2,NA,NA,NA,1,280000,NA,"Rua dos Pintassilgos - Pitimbu, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-pitimbu-natal-rn-58m2-id-2656317083/",-5.868658793194,-35.230549893897
1,NA,43,0,1,NA,0,1,2626916314,NA,1,1,0,0,1,1,0,0,1,296180,0,"Tirol, Natal - RN","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-tirol-natal-rn-43m2-id-2626916314/",-5.80057,-35.20073
