"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,66,NA,5,NA,NA,NA,2634657196,NA,NA,NA,NA,NA,4,NA,NA,NA,1,4e+05,NA,"Tabuleiro do Martins, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-tabuleiro-do-martins-maceio-al-66m2-id-2634657196/",-9.57447,-35.76504
NA,1,434,NA,4,NA,NA,NA,2642059192,NA,NA,NA,NA,NA,6,NA,NA,NA,4,570000,NA,"Rua E, 07 - Antares, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-antares-maceio-al-434m2-id-2642059192/",-9.564950009605,-35.74316001299
0,NA,270,0,3,NA,0,0,2648537991,NA,0,0,0,0,3,0,0,0,5,419000,1,"Rua José Alves Barbosa, 60 - Trapiche da Barra, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-trapiche-da-barra-maceio-al-270m2-id-2648537991/",-9.676679982653,-35.759949970879
0,NA,240,1,3,310,0,0,2635623099,NA,0,0,0,1,4,0,0,0,3,6e+05,0,"Rua Liberalino Ribeiro de Almeida, 35 - Santa Amélia, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-santa-amelia-maceio-al-240m2-id-2635623099/",-9.587014992529,-35.780164983952
NA,NA,3900,NA,3,NA,NA,NA,2618564725,394,NA,NA,NA,NA,4,NA,NA,NA,15,1500000,NA,"Rua Coronel Presciliano Sarmento - São Jorge, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-sao-jorge-maceio-al-3900m2-id-2618564725/",-9.618378286355,-35.706184514267
0,NA,285,1,6,150,0,0,2584828576,2000,0,1,0,1,4,1,0,0,2,720000,0,"Rua Em Projeto A - Serraria, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-quadra-poliesportiva-serraria-maceio-al-285m2-id-2584828576/",-9.572271824424,-35.743586964236
NA,NA,200,NA,3,NA,NA,NA,2620785342,500,NA,NA,NA,NA,3,NA,NA,NA,1,315000,NA,"Avenida Professor Loureiro, 233 - Ponta Grossa, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ponta-grossa-maceio-al-200m2-id-2620785342/",-9.665360826119,-35.746177958881
NA,NA,90,NA,1,NA,NA,NA,2648365454,NA,NA,NA,NA,NA,2,NA,NA,NA,1,260000,NA,"Quadra Q, 6 - Clima Bom, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-clima-bom-maceio-al-90m2-id-2648365454/",-9.56203884926,-35.775401465445
1,NA,365,1,2,670,0,1,2655374765,NA,1,1,1,1,4,1,0,0,3,2900000,1,"Avenida General Luiz de França Albuquerque, 2272 - Guaxuma, Maceió - AL","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-guaxuma-maceio-al-365m2-id-2655374765/",-9.603038348365,-35.680916272975
NA,NA,160,NA,4,NA,NA,NA,2584866076,NA,NA,NA,NA,NA,4,NA,NA,NA,4,599000,NA,"Rua Vista Atlântica - Feitosa, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-feitosa-maceio-al-160m2-id-2584866076/",-9.631460810866,-35.714026893712
NA,NA,400,NA,1,NA,NA,NA,2650457787,NA,NA,NA,NA,NA,4,NA,NA,NA,2,730000,NA,"Rua Engenheiro Agrônomo Paulo Christiani Peixoto Marques, 161 - Jacarecica, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-entrada-lateral-jacarecica-maceio-al-400m2-id-2650457787/",-9.616349124993,-35.689945484114
NA,NA,176,NA,5,NA,NA,NA,2650518760,NA,NA,NA,NA,NA,4,NA,NA,NA,2,760000,NA,"Rua Gráfico Júlio Canuto dos Santos, 22 - Antares, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-antares-maceio-al-176m2-id-2650518760/",-9.58219334031,-35.737220267734
NA,1,187,NA,1,NA,NA,NA,2575026179,800,NA,NA,NA,NA,3,NA,NA,NA,1,390000,NA,"Avenida General Luiz de França Albuquerque, 1001 - Riacho Doce, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-infraestrutura-internet-riacho-doce-maceio-al-187m2-id-2575026179/",-9.603038348365,-35.680916272975
1,1,350,1,4,800,0,1,2619770636,3000,1,1,1,1,4,1,0,0,4,1600000,1,"Estrada dos Caetés - Serraria, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-serraria-maceio-al-350m2-id-2619770636/",-9.594937906473,-35.72524710446
NA,NA,300,NA,3,NA,NA,NA,2655410593,1000,NA,NA,NA,NA,3,NA,NA,NA,2,550000,NA,"Rua Basileu Mendes, 100 - Pajuçara, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-estacionamento-visitantes-pajucara-maceio-al-300m2-id-2655410593/",-9.666945573264,-35.718453352673
NA,NA,200,NA,3,NA,NA,NA,2654678676,1,NA,NA,NA,NA,4,NA,NA,NA,2,690000,NA,"Avenida General Luiz de França Albuquerque, sn - Jacarecica, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jacarecica-maceio-al-200m2-id-2654678676/",-9.603038348365,-35.680916272975
0,NA,360,1,3,NA,0,0,2651658430,200,0,0,0,0,5,0,0,0,2,5e+05,0,"Rua Theodomiro Deodato, 1 - Tabuleiro do Martins, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-tabuleiro-do-martins-maceio-al-360m2-id-2651658430/",-9.57141852941,-35.750500577972
0,NA,125,0,2,NA,0,0,2634473321,NA,0,0,0,0,2,0,0,0,NA,3e+05,1,"Rua K, 15 - Trapiche da Barra, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-trapiche-da-barra-maceio-al-125m2-id-2634473321/",-9.671335063959,-35.763758656466
0,NA,154,1,4,NA,0,0,2648061583,200,0,0,0,0,6,0,0,0,2,570000,0,"Avenida Tancredo Neves, 2514 - Cidade Universitária, Maceió - AL","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-cidade-universitaria-maceio-al-154m2-id-2648061583/",-9.54462735047,-35.747024513774
1,4,118,0,4,751,1,1,2649586431,3000,1,1,1,1,3,1,1,1,2,980000,0,"Rua Arthur Bulhões, 421 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jatiuca-maceio-al-118m2-id-2649586431/",-9.644647419104,-35.703850280829
1,NA,115,0,3,800,1,1,2644050281,NA,1,1,1,0,3,1,0,0,2,1e+06,0,"Rua Doutora Rosa Cabús, 176 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jatiuca-maceio-al-115m2-id-2644050281/",-9.646725993554,-35.708320445423
0,NA,282,1,6,2450,1,0,2646779860,NA,1,0,0,0,4,0,0,0,2,3500000,0,"Avenida Álvaro Otacílio, 6889 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jatiuca-maceio-al-282m2-id-2646779860/",-9.642780003903,-35.699419973278
1,NA,200,0,3,1500,1,0,2643470500,NA,0,0,1,0,2,1,0,0,2,1200000,0,"Avenida Professor Sandoval Arroxelas, 153 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-ponta-verde-maceio-al-200m2-id-2643470500/",-9.658977445056,-35.699969742307
0,3,181,0,4,1600,1,0,2648331677,2100,0,0,0,0,3,1,0,0,2,1190000,0,"Avenida Senador Rui Palmeira, 1049 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-ponta-verde-maceio-al-181m2-id-2648331677/",-9.658194132344,-35.704335751321
1,NA,260,0,6,1000,1,0,2645001884,NA,1,1,1,0,4,1,0,0,4,2700000,0,"Rua Comerciário José Pontes de Magalhães, 276 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jatiuca-maceio-al-260m2-id-2645001884/",-9.650119994604,-35.701359964768
1,13,217,0,5,800,1,1,2652525361,1,1,0,1,1,3,1,1,1,2,1953000,1,"Rua São Francisco de Assis, 216 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-217m2-id-2652525361/",-9.655042722858,-35.706314328562
1,NA,99,0,2,NA,1,1,2648244160,NA,1,1,0,0,3,1,0,0,9,980000,0,"Rua José Alves Morgado, 10000 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jatiuca-maceio-al-99m2-id-2648244160/",-9.646095604148,-35.707582776588
1,10,133,0,5,NA,1,1,2648672626,NA,1,1,0,0,3,1,0,0,3,1977126,1,"Avenida Doutor José Sampaio Luz, 630 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-133m2-id-2648672626/",-9.660177440224,-35.705269368228
1,NA,630,1,5,NA,1,1,2638280760,NA,1,1,1,1,3,0,0,0,6,10200000,1,"Avenida Álvaro Otacílio, 3815 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jatiuca-maceio-al-630m2-id-2638280760/",-9.65174000694,-35.699279995495
0,10,256,1,1,NA,1,0,1470045492,NA,1,0,0,0,4,0,0,0,3,2600000,0,"Rua Comerciário José Pontes de Magalhães, 276 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jatiuca-maceio-al-256m2-id-1470045492/",-9.650119994604,-35.701359964768
0,7,160,0,3,1500,1,0,2644775104,4000,0,1,1,0,3,1,0,0,5,1600000,0,"Avenida Álvaro Otacílio, 3535 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-ponta-verde-maceio-al-160m2-id-2644775104/",-9.64674271825,-35.700074474391
0,NA,306,1,6,3700,0,0,2650074084,NA,0,0,0,0,4,0,0,0,4,3900000,1,"Avenida Álvaro Otacílio - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-jatiuca-maceio-al-306m2-id-2650074084/",-9.649819531936,-35.699952604216
0,8,434,1,3,2200,1,0,2534699502,NA,1,0,0,0,5,0,1,0,3,2600000,0,"Rua Desportista Humberto Guimarães, 347 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-ponta-verde-maceio-al-434m2-id-2534699502/",-9.662590003415,-35.70324002565
1,8,349,0,5,2000,1,0,2617244587,NA,1,1,1,0,4,1,0,0,4,4900000,0,"Avenida Doutor Antônio Gouveia - Pajuçara, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-pajucara-maceio-al-349m2-id-2617244587/",-9.67125,-35.7159
1,8,172,0,6,1,1,1,2642906059,1,1,1,1,1,4,1,1,1,3,2005457,1,"Avenida Aristeu de Andrade, 123 - Farol, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-farol-maceio-al-172m2-id-2642906059/",-9.662513748371,-35.732559130921
1,1,64,0,2,NA,1,1,2642481895,NA,1,1,1,0,2,1,0,0,1,924000,1,"Avenida Doutor Antônio Gomes de Barros, 125 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jatiuca-maceio-al-64m2-id-2642481895/",-9.651353104924,-35.712728205816
1,NA,248,0,5,2260,1,0,2650225065,2600,1,1,0,0,4,1,0,0,4,2750000,1,"Avenida Silvio Carlos Viana, 1901 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ponta-verde-maceio-al-248m2-id-2650225065/",-9.66318000558,-35.704049968954
0,NA,152,1,2,1200,1,0,2653336861,227,1,1,0,1,3,0,0,1,1,740000,0,"Rua Desportista Humberto Guimarães - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-152m2-id-2653336861/",-9.663005703245,-35.701214197983
0,6,190,0,3,1850,0,0,2562025913,NA,0,0,1,0,5,0,0,0,2,9e+05,1,"Avenida Professor Victal Barbosa, 1220 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-acesso-24-horas-ponta-verde-maceio-al-190m2-id-2562025913/",-9.659559987327,-35.699419973278
NA,12,250,NA,5,NA,NA,NA,2483376191,NA,NA,NA,NA,NA,4,NA,NA,NA,4,2950000,NA,"Avenida Brigadeiro Eduardo Gomes, 0 - Cruz das Almas, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-cruz-das-almas-maceio-al-250m2-id-2483376191/",-9.629836466952,-35.695689012361
1,3,72,0,2,600,0,1,2570464470,NA,1,0,1,0,2,0,0,1,NA,865000,0,"Avenida Engenheiro Mário de Gusmão, 579 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-verde-maceio-al-72m2-id-2570464470/",-9.662099997356,-35.703540013965
1,9,191,0,5,1500,0,1,2646298312,NA,1,1,0,0,4,1,0,0,3,2600000,1,"Avenida Brigadeiro Eduardo Gomes, 512 - Cruz das Almas, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-cruz-das-almas-maceio-al-191m2-id-2646298312/",-9.629836466952,-35.695689012361
NA,6,332,NA,4,NA,NA,NA,2614775800,NA,NA,NA,NA,NA,3,NA,NA,NA,4,3650000,NA,"Avenida Desembargador Valente de Lima, 18 - Mangabeiras, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mangabeiras-maceio-al-332m2-id-2614775800/",-9.643524504219,-35.711240106858
1,3,270,0,5,1,1,1,2608526377,1,1,1,1,1,4,1,0,0,4,2850001,1,"Rua Prefeito Abdon Arroxelas, 128 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-270m2-id-2608526377/",-9.655630006295,-35.699830015981
0,NA,152,0,2,1660,1,0,2653483592,NA,0,0,0,0,3,0,0,0,1,810000,0,"Avenida Doutor José Sampaio Luz, 1005 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-ponta-verde-maceio-al-152m2-id-2653483592/",-9.660056374418,-35.699209903941
1,17,220,0,4,NA,1,1,2650077968,NA,1,1,1,0,4,1,0,0,4,2300000,1,"Avenida General Luiz de França Albuquerque - Guaxuma, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-guaxuma-maceio-al-220m2-id-2650077968/",-9.603038348365,-35.680916272975
0,NA,300,0,4,1700,1,0,2654947262,NA,0,0,0,0,4,0,0,0,3,2200000,0,"Travessa Antônio Maciel de Oliveira, 0 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-ponta-verde-maceio-al-300m2-id-2654947262/",-9.657360004974,-35.706475038164
0,NA,194,0,5,2200,1,0,2644999576,NA,1,1,1,0,3,1,0,0,3,3e+06,0,"Avenida Doutor Antônio Gouveia, 1423 - Pajuçara, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pajucara-maceio-al-194m2-id-2644999576/",-9.664547072487,-35.709307293669
1,5,227,0,5,1500,1,1,2642718107,3000,1,1,1,0,4,1,0,0,3,2900000,1,"Avenida Professor Sandoval Arroxelas, 258 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-227m2-id-2642718107/",-9.658969253112,-35.707951546084
0,8,291,1,1,1710,1,0,2641409028,NA,0,0,1,0,4,0,0,0,2,1478000,0,"Avenida Engenheiro Mário de Gusmão, 192 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-ponta-verde-maceio-al-291m2-id-2641409028/",-9.662499981775,-35.707269960878
1,15,156,0,5,1,1,1,2601649977,1,1,1,1,1,3,1,1,1,3,1682000,1,"Rua Professora Edith Brandão Nogueira, 162 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jatiuca-maceio-al-156m2-id-2601649977/",-9.648532708209,-35.706855963065
1,8,155,0,5,1,1,1,2639792861,1,1,1,1,1,3,1,1,1,2,1985000,1,"Rua Machado Lemos, 24 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-155m2-id-2639792861/",-9.663203062609,-35.702972119535
NA,NA,258,NA,3,NA,NA,NA,2636620598,NA,NA,NA,NA,NA,4,NA,NA,NA,3,4250000,NA,"Avenida Brigadeiro Eduardo Gomes, 1 - Cruz das Almas, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-cruz-das-almas-maceio-al-258m2-id-2636620598/",-9.639484759241,-35.698388713845
1,6,63,0,2,1,1,1,2636570762,1,1,1,1,0,2,1,1,1,2,954000,1,"Rua Machado Lemos, 34 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-verde-maceio-al-63m2-id-2636570762/",-9.659179993746,-35.703099964048
1,NA,144,1,4,NA,1,1,2523808980,NA,1,1,1,1,3,1,1,1,NA,1543745,1,"Avenida Brigadeiro Eduardo Gomes, 100 - Cruz das Almas, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cruz-das-almas-maceio-al-144m2-id-2523808980/",-9.636750020849,-35.698169980058
1,NA,191,0,5,1800,1,1,2644305267,NA,1,1,1,0,3,1,0,0,3,2500000,0,"Rua Desportista Humberto Guimarães, 963 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-191m2-id-2644305267/",-9.664136533591,-35.696458869618
1,8,150,0,5,NA,1,1,2654270476,NA,1,1,1,1,4,1,0,0,3,1580900,1,"Rua Lourenço Moreira da Silva, 202 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-150m2-id-2654270476/",-9.657268405716,-35.701439369024
1,3,118,0,3,700,1,1,2651356134,NA,1,1,1,0,3,1,0,0,2,9e+05,0,"Rua Santa Fernanda, 164 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jatiuca-maceio-al-118m2-id-2651356134/",-9.654824578149,-35.712821880606
0,9,152,0,3,1300,1,0,2645691086,NA,0,1,1,0,3,0,0,0,1,750000,0,"Rua Desportista Humberto Guimarães, 367 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-ponta-verde-maceio-al-152m2-id-2645691086/",-9.662549979828,-35.703760038923
1,NA,123,0,4,1350,0,1,2653295177,NA,1,1,1,0,3,1,0,0,2,1550000,1,"Avenida Doutor José Sampaio Luz, 770 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-verde-maceio-al-123m2-id-2653295177/",-9.660149989491,-35.704009987276
1,2,287,1,5,2280,1,1,2628774127,NA,1,1,1,0,4,1,1,1,4,4899000,1,"Avenida Álvaro Otacílio, 1010 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-287m2-id-2628774127/",-9.66026372714,-35.697507753275
1,9,85,0,3,400,1,1,2643104585,1,1,1,1,1,3,1,1,1,2,1144629,1,"Avenida Aristeu de Andrade, 256 - Farol, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-farol-maceio-al-85m2-id-2643104585/",-9.662340013153,-35.732179971287
0,2,164,1,5,1600,1,0,2648331075,2220,1,0,1,0,4,1,0,0,3,1275000,0,"Rua Doutor Antônio Cansanção, 1200 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-164m2-id-2648331075/",-9.66164343509,-35.698023045295
1,NA,192,0,5,1800,1,1,2644797256,NA,1,1,0,1,4,1,1,0,3,2600000,0,"Avenida Brigadeiro Eduardo Gomes, 1828 - Cruz das Almas, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-cruz-das-almas-maceio-al-192m2-id-2644797256/",-9.629836466952,-35.695689012361
NA,NA,338,NA,6,NA,NA,NA,2624663635,NA,NA,NA,NA,NA,4,NA,NA,NA,5,5500000,NA,"Pajuçara, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-pajucara-maceio-al-338m2-id-2624663635/",-9.66934,-35.71464
1,8,123,1,3,1000,1,1,2514148234,1900,1,1,1,1,3,1,1,1,3,1580000,1,"Avenida Doutor José Sampaio Luz, 642 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-123m2-id-2514148234/",-9.660149989491,-35.705169958857
1,3,115,0,3,1271,0,0,2617682640,NA,0,1,0,0,3,1,0,0,3,1150000,0,"Avenida Doutor Antônio Gouveia - Pajuçara, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-pajucara-maceio-al-115m2-id-2617682640/",-9.67125,-35.7159
NA,NA,250,NA,3,NA,NA,NA,2652269727,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1500000,NA,"Avenida Professor Sandoval Arroxelas, 42 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-verde-maceio-al-250m2-id-2652269727/",-9.658776123404,-35.698617176487
NA,1,177,NA,5,1450,NA,NA,2652511993,NA,NA,NA,NA,NA,4,NA,NA,NA,2,680000,NA,"Rua Deputado José Lages, 22 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-ponta-verde-maceio-al-177m2-id-2652511993/",-9.65678000341,-35.710059961169
NA,7,123,NA,2,1180,NA,NA,2645880752,3100,NA,NA,NA,NA,3,NA,NA,NA,3,1550000,NA,"Avenida Doutor José Sampaio Luz, 1 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-verde-maceio-al-123m2-id-2645880752/",-9.660126625375,-35.704223967482
1,11,62,0,1,1,1,0,2583246505,1,1,0,1,1,1,1,0,0,1,1090000,1,"Rua Prefeito Abdon Arroxelas, 91 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ponta-verde-maceio-al-62m2-id-2583246505/",-9.655890012931,-35.699690038198
0,NA,149,0,4,1600,0,0,2655592706,NA,1,0,0,0,4,1,0,0,2,7e+05,0,"Rua Santa Fernanda, 232 - Jatiúca, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jatiuca-maceio-al-149m2-id-2655592706/",-9.654823788521,-35.712872045954
1,8,176,0,5,NA,1,1,2627203373,NA,1,1,1,1,4,1,1,1,3,2129230,1,"Avenida Aristeu de Andrade, 285 - Farol, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-farol-maceio-al-176m2-id-2627203373/",-9.66201999209,-35.732279967392
1,NA,180,0,5,600,1,1,2622805443,NA,1,1,0,1,4,1,0,0,3,1950000,0,"Avenida Senador Rui Palmeira, 01 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-verde-maceio-al-180m2-id-2622805443/",-9.658251831619,-35.71021278493
1,8,151,0,4,1,1,1,2650845183,1,1,1,1,1,3,1,1,1,3,1539000,0,"Rua São Francisco de Assis, 100 - Ponta Verde, Maceió - AL","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-verde-maceio-al-151m2-id-2650845183/",-9.65494998249,-35.699639998237
