"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,67,0,2,1,1,1,2651630500,1,1,1,1,1,2,1,0,0,1,305000,0,"Rodovia Augusto Montenegro, 1 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-mangueirao-belem-pa-67m2-id-2651630500/",-1.402260005196,-48.434949958899
1,NA,78,1,2,1,0,1,2651258474,1,1,0,1,0,2,1,0,0,1,622716,1,"Avenida Roberto Camelier, 261 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jurunas-belem-pa-78m2-id-2651258474/",-1.464440366078,-48.492389534799
1,11,123,0,4,1,1,1,2631518124,1,1,0,1,1,3,1,0,0,3,932000,1,"Avenida Governador José Malcher, 2649 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-bras-belem-pa-123m2-id-2631518124/",-1.448109979484,-48.469850024427
0,1,100,0,2,1100,1,0,2652095792,NA,0,0,0,0,3,0,0,0,1,490000,0,"Rua Diogo Móia, 1570 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-umarizal-belem-pa-100m2-id-2652095792/",-1.440477342352,-48.472123001829
NA,NA,70,NA,1,500,NA,NA,2647195708,1,NA,NA,NA,NA,2,NA,NA,NA,1,259510,NA,"Avenida Conselheiro Furtado, 100 - Guamá, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-guama-belem-pa-70m2-id-2647195708/",-1.455336867902,-48.458415656707
0,NA,93,0,2,NA,0,0,2651639762,NA,0,0,1,0,3,0,0,0,NA,490000,0,"Travessa Doutor Enéas Pinheiro, 2050 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-pedreira-belem-pa-93m2-id-2651639762/",-1.429097993722,-48.459891502407
1,3,84,0,3,100,0,1,2629945189,1,0,0,1,0,3,1,0,0,1,727000,1,"Rua Timbiras, 1428 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jurunas-belem-pa-84m2-id-2629945189/",-1.469692372089,-48.491240502114
0,NA,67,1,2,380,1,1,2634936102,1,1,0,1,1,2,1,0,0,1,380000,0,"Avenida Tavares Bastos, 1495 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-67m2-id-2634936102/",-1.403650018109,-48.451979974495
1,NA,170,0,2,1,1,0,2651635971,1,1,1,1,1,4,1,1,1,3,1150000,0,"Travessa Angustura, 3215 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-marco-belem-pa-170m2-id-2651635971/",-1.434223493338,-48.457615470198
1,NA,123,0,3,NA,1,0,2641423993,NA,1,0,1,1,3,0,0,0,3,891000,0,"Avenida Governador José Malcher, 2649 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-bras-belem-pa-123m2-id-2641423993/",-1.448109979484,-48.469850024427
NA,5,60,NA,2,NA,NA,NA,2571809774,NA,NA,NA,NA,NA,2,NA,NA,NA,1,190000,NA,"Rodovia Augusto Montenegro, 9000 - Tenoné, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-tenone-belem-pa-60m2-id-2571809774/",-1.326147226473,-48.449120067162
0,1,115,0,2,NA,0,0,2564045581,NA,0,0,1,0,3,0,0,0,1,270000,0,"Rodovia Augusto Montenegro, 11200 - Castanheira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-castanheira-belem-pa-115m2-id-2564045581/",-1.406120303282,-48.436120141736
1,NA,548,0,6,3200,1,1,2629669863,NA,1,0,1,0,5,1,0,0,4,3500000,0,"Rua João Balbi, 200 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-nazare-belem-pa-548m2-id-2629669863/",-1.449269992974,-48.484430009725
0,NA,178,0,4,NA,1,0,2650936854,NA,1,0,1,0,3,0,0,0,1,550000,0,"Avenida Gentil Bittencourt, 54 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-178m2-id-2650936854/",-1.457789988005,-48.491209963565
0,NA,90,1,2,800,1,0,2638121643,1,0,1,1,0,3,0,0,0,1,425000,0,"Avenida Marquês de Herval, 948 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-jardim-pedreira-belem-pa-90m2-id-2638121643/",-1.432080008756,-48.470350004952
1,NA,73,0,2,1,0,1,2618071500,1,1,1,1,0,2,1,0,0,1,524891,0,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-73m2-id-2618071500/",-1.402926087237,-48.451616945381
1,21,79,1,2,800,1,1,2647743172,2200,1,1,1,1,3,1,1,1,1,690000,1,"Travessa Humaitá, 2240 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-marco-belem-pa-79m2-id-2647743172/",-1.440789979622,-48.464419976093
0,1,48,0,1,250,0,0,2642160436,250,1,1,1,1,2,1,0,0,1,230000,0,"Rua Esperantista, 638 - Coqueiro, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-coqueiro-belem-pa-48m2-id-2642160436/",-1.356106802939,-48.442490629448
NA,NA,55,NA,2,NA,NA,NA,2645583872,NA,NA,NA,NA,NA,2,NA,NA,NA,1,310000,NA,"Avenida dos Planetas, 200 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mangueirao-belem-pa-55m2-id-2645583872/",-1.385690993597,-48.438946374073
0,NA,110,0,5,NA,1,0,2641406072,NA,1,0,1,1,5,1,0,0,NA,850000,0,"Travessa Quatorze de Março, 1344 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-umarizal-belem-pa-110m2-id-2641406072/",-1.447549984533,-48.481119996161
1,1,73,0,2,450,1,1,2629775508,100,0,1,1,1,2,1,0,1,1,5e+05,1,"Avenida Tavares Bastos, 1478 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-marambaia-belem-pa-73m2-id-2629775508/",-1.402921995802,-48.45166609983
1,NA,73,1,2,420,1,1,2571198119,NA,1,1,1,1,2,1,1,0,2,543797,0,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-73m2-id-2571198119/",-1.402926087237,-48.451616945381
1,4,83,0,3,450,1,1,2638380346,100,1,1,1,1,3,1,1,1,2,630000,1,"Avenida Tavares Bastos, 1478 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marambaia-belem-pa-83m2-id-2638380346/",-1.402921995802,-48.45166609983
0,NA,70,0,1,NA,1,0,2649407858,NA,0,0,1,0,2,0,0,0,1,265000,0,"Travessa Vileta, 688 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-pedreira-belem-pa-70m2-id-2649407858/",-1.43075001027,-48.476780014335
1,2,52,0,2,450,1,0,2647885784,NA,1,1,1,1,2,1,0,0,1,250000,0,"Estrada do Tapanã, 813 - Tapanã, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tapana-belem-pa-52m2-id-2647885784/",-1.328855593387,-48.480727886413
0,10,79,0,2,730,1,0,2636723754,850,1,0,1,0,3,1,0,0,1,395000,0,"Travessa Lomas Valentinas, 1412 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marco-belem-pa-79m2-id-2636723754/",-1.428539995769,-48.463840032212
1,1,33,0,1,428,1,0,2650535500,350,1,0,1,1,2,1,1,0,1,340000,0,"Travessa Timbó, 1890 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marco-belem-pa-33m2-id-2650535500/",-1.43511999931,-48.467720015192
1,8,96,1,2,990,1,1,2625532271,2846,0,1,1,1,3,1,0,0,2,6e+05,1,"Rodovia Augusto Montenegro, 4400 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-parque-verde-belem-pa-96m2-id-2625532271/",-1.366200009997,-48.447849959344
0,NA,98,1,3,850,0,0,2649670456,900,0,0,1,0,3,1,0,0,1,419000,0,"Avenida Marquês de Herval, 948 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-pedreira-belem-pa-98m2-id-2649670456/",-1.432080008756,-48.470350004952
NA,10,84,NA,2,780,NA,NA,2611031044,NA,NA,NA,NA,NA,1,NA,NA,NA,1,650000,NA,"Rua Boaventura da Silva, 695 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-nazare-belem-pa-84m2-id-2611031044/",-1.447490012016,-48.484899983036
NA,NA,185,NA,5,1580,NA,NA,2619274010,NA,NA,NA,NA,NA,3,NA,NA,NA,3,999000,NA,"Travessa Rui Barbosa, 1797 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nazare-belem-pa-185m2-id-2619274010/",-1.457400019959,-48.486260030645
0,1,147,1,4,1250,1,0,2644795782,75,0,0,0,0,5,1,0,0,1,480000,0,"Travessa Curuzu, 2215 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-mobiliado-marco-belem-pa-147m2-id-2644795782/",-1.444839989508,-48.462479984603
NA,4,60,NA,1,550,NA,NA,2647441256,NA,NA,NA,NA,NA,2,NA,NA,NA,1,280000,NA,"Travessa Doutor Enéas Pinheiro - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-marco-belem-pa-60m2-id-2647441256/",-1.429245896593,-48.459567275726
1,NA,303,1,5,3120,1,1,2559392194,NA,1,1,1,1,4,1,0,0,4,1800000,0,"Rua Diogo Móia, 407 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-umarizal-belem-pa-303m2-id-2559392194/",-1.443680017928,-48.485519992414
1,13,93,0,4,2,1,1,2636757375,3,1,0,1,1,3,1,0,0,2,6e+05,1,"Rua Rodolfo Chermont, 236 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marambaia-belem-pa-93m2-id-2636757375/",-1.407389981396,-48.45255002773
0,NA,110,0,3,700,1,0,2647518574,NA,1,0,1,1,3,0,0,0,2,620000,0,"Travessa Humaitá, 942 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-110m2-id-2647518574/",-1.434390019362,-48.474090010149
1,17,123,0,3,NA,1,1,2559119009,NA,1,1,1,1,3,1,1,0,3,907218,1,"Avenida Governador José Malcher, 2652 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-bras-belem-pa-123m2-id-2559119009/",-1.448749979701,-48.469969969462
0,NA,63,1,2,350,0,0,2649827682,1,0,0,1,0,2,0,0,0,1,270000,0,"Rua Rodolfo Chermont, 632 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-jardim-marambaia-belem-pa-63m2-id-2649827682/",-1.404490010536,-48.45295001215
NA,1,178,NA,4,NA,NA,NA,2591492147,NA,NA,NA,NA,NA,3,NA,NA,NA,3,2500000,NA,"Rua Boaventura da Silva - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nazare-belem-pa-178m2-id-2591492147/",-1.449779192228,-48.488868786247
0,NA,90,0,1,800,0,0,2626297161,NA,0,0,1,0,2,0,0,0,1,425000,0,"Avenida Marquês de Herval, 948 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-acesso-24-horas-pedreira-belem-pa-90m2-id-2626297161/",-1.432080008756,-48.470350004952
0,10,132,0,4,NA,1,1,2642515845,NA,1,1,0,1,3,1,0,0,2,1100000,1,"Avenida Serzedelo Corrêa, 1191 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marambaia-belem-pa-132m2-id-2642515845/",-1.462249998684,-48.486119969043
1,2,385,0,5,2847,1,0,2621368460,NA,1,0,1,1,4,1,0,0,4,2300000,1,"Rua dos Pariquis, 1589 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-batista-campos-belem-pa-385m2-id-2621368460/",-1.462280005898,-48.489320012037
0,2,51,1,2,1,0,0,2646536194,1,0,0,1,0,2,0,0,0,1,320000,0,"Travessa Curuzu, 442 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-pedreira-belem-pa-51m2-id-2646536194/",-1.435979648503,-48.476363554217
1,NA,120,1,3,1100,0,0,2618338060,700,1,0,1,0,3,1,0,0,2,1080000,0,"Rua dos Caripunas, 1500 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-120m2-id-2618338060/",-1.463959990751,-48.488110000495
1,14,73,1,2,390,1,0,2559747158,NA,1,0,1,0,2,1,0,0,2,481465,0,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-73m2-id-2559747158/",-1.402926087237,-48.451616945381
0,3,90,0,3,500,1,0,2633237184,100,0,1,1,1,3,0,0,0,1,645000,1,"Travessa Padre Eutíquio, 2419 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-batista-campos-belem-pa-90m2-id-2633237184/",-1.475101388824,-48.471605071662
NA,13,105,NA,2,NA,NA,NA,2651432504,NA,NA,NA,NA,NA,2,NA,NA,NA,1,680000,NA,"Travessa Timbó, 1293 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-pedreira-belem-pa-105m2-id-2651432504/",-1.431099996637,-48.47212998591
NA,NA,107,NA,3,720,NA,NA,2551780987,NA,NA,NA,NA,NA,3,NA,NA,NA,1,550000,NA,"Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-batista-campos-belem-pa-107m2-id-2551780987/",-1.45962,-48.49187
NA,8,105,NA,3,800,NA,NA,2651185382,1200,NA,NA,NA,NA,2,NA,NA,NA,1,680000,NA,"Travessa Timbó, 1203 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-pedreira-belem-pa-105m2-id-2651185382/",-1.430884121488,-48.473090531221
0,NA,300,0,6,NA,0,0,2625124871,NA,1,0,1,0,4,1,0,0,3,780000,0,"Travessa Dom Romualdo de Seixas, 1302 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-umarizal-belem-pa-300m2-id-2625124871/",-1.443630019875,-48.483909996452
0,NA,127,0,4,1200,0,0,2647919083,NA,1,0,0,1,3,1,0,0,2,1300000,0,"Rua Antônio Barreto, 177 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-127m2-id-2647919083/",-1.445490006099,-48.486720029491
NA,NA,198,NA,5,1320,NA,NA,2539374559,NA,NA,NA,NA,NA,4,NA,NA,NA,2,1050000,NA,"Travessa Mariz e Barros, 2715 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-marco-belem-pa-198m2-id-2539374559/",-1.428331943675,-48.474296279563
NA,28,95,NA,3,5,NA,NA,2650929489,5,NA,NA,NA,NA,3,NA,NA,NA,2,750000,NA,"Travessa Mariz e Barros, 2233 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-marco-belem-pa-95m2-id-2650929489/",-1.428331943675,-48.474296279563
0,NA,86,0,1,NA,0,0,2611577379,NA,0,0,1,0,3,0,0,0,NA,530000,0,"Rua Curuçá, 259 - Telégrafo Sem Fio, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-telegrafo-sem-fio-belem-pa-86m2-id-2611577379/",-1.436849982215,-48.485210029634
1,NA,138,0,5,1200,1,0,2633433129,NA,1,1,1,1,3,1,0,0,2,1100000,1,"Rua dos Caripunas, 1500 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jurunas-belem-pa-138m2-id-2633433129/",-1.463959990751,-48.488110000495
0,NA,132,0,3,1,0,0,2641903214,1,0,0,1,0,2,0,0,0,2,1200000,0,"Avenida Serzedelo Corrêa, 1191 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-batista-campos-belem-pa-132m2-id-2641903214/",-1.462249998684,-48.486119969043
NA,1,123,NA,4,NA,NA,NA,2650532661,NA,NA,NA,NA,NA,3,NA,NA,NA,2,907218,NA,"Avenida Governador José Malcher, 1296 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-sao-bras-belem-pa-123m2-id-2650532661/",-1.449781359569,-48.481936271214
0,NA,147,0,3,700,0,0,2647867811,800,0,0,1,0,2,0,0,0,NA,450000,0,"Avenida Serzedelo Corrêa, 15 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nazare-belem-pa-147m2-id-2647867811/",-1.454250016927,-48.492400026178
1,4,168,0,5,1500,1,0,2611809195,NA,1,0,1,1,3,1,1,0,2,1200000,1,"Travessa Quatorze de Março, 1599 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-168m2-id-2611809195/",-1.450029980135,-48.48026998736
0,5,105,1,2,NA,1,0,2555763666,NA,0,0,0,0,3,0,0,0,1,395000,0,"Rua São Miguel - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-jurunas-belem-pa-105m2-id-2555763666/",-1.470757931637,-48.488600351301
1,NA,90,0,1,NA,0,0,2637324057,NA,0,0,1,0,2,1,0,0,2,620000,0,"Avenida Roberto Camelier, 7777 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jurunas-belem-pa-90m2-id-2637324057/",-1.468927383351,-48.486905943014
1,NA,51,0,2,1,1,0,2598947384,1,1,1,1,1,3,1,0,0,2,251000,0,"Estrada do Tapanã, 813 - Tapanã, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tapana-belem-pa-51m2-id-2598947384/",-1.328855593387,-48.480727886413
0,3,90,0,2,700,1,0,2644667679,1,0,0,1,0,3,0,0,0,1,430000,0,"Avenida Alcindo Cacela, 2268 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-nazare-belem-pa-90m2-id-2644667679/",-1.456969986417,-48.477400023713
1,14,88,0,3,480,1,1,2634874430,150,1,1,1,1,3,1,1,1,1,645000,1,"Avenida Tavares Bastos, 1478 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marambaia-belem-pa-88m2-id-2634874430/",-1.402921995802,-48.45166609983
0,15,240,0,5,2500,1,0,2650934256,NA,1,0,1,0,3,1,0,0,2,1100000,0,"Avenida Serzedelo Corrêa, 153 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-nazare-belem-pa-240m2-id-2650934256/",-1.455070018515,-48.491750009587
0,NA,720,0,1,NA,1,0,2607655600,NA,1,1,0,0,4,1,0,0,4,5600000,0,"Avenida Visconde de Souza Franco - Reduto, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-reduto-belem-pa-720m2-id-2607655600/",-1.447169990953,-48.4874300186
NA,NA,55,NA,1,700,NA,NA,2646811290,NA,NA,NA,NA,NA,2,NA,NA,NA,1,350000,NA,"Passagem Cabedelo, 84 - Sacramenta, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-sacramenta-belem-pa-55m2-id-2646811290/",-1.414739988472,-48.474109959078
NA,6,63,NA,2,NA,NA,NA,2597082258,NA,NA,NA,NA,NA,3,NA,NA,NA,1,252000,NA,"Estrada do Tapanã, 813 - Tapanã, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-tapana-belem-pa-63m2-id-2597082258/",-1.328855593387,-48.480727886413
NA,NA,64,NA,2,NA,NA,NA,2602505054,NA,NA,NA,NA,NA,2,NA,NA,NA,1,385000,NA,"Avenida Conselheiro Furtado, 290 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-batista-campos-belem-pa-64m2-id-2602505054/",-1.462649983104,-48.493769964433
NA,NA,69,NA,2,NA,NA,NA,2629980159,NA,NA,NA,NA,NA,2,NA,NA,NA,1,790000,NA,"Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-umarizal-belem-pa-69m2-id-2629980159/",-1.44033,-48.48313
0,4,65,0,1,411,1,0,2631465955,334,0,1,1,1,2,0,0,0,1,3e+05,0,"Rua Municipalidade, 1757 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-lazer-umarizal-belem-pa-65m2-id-2631465955/",-1.434699982141,-48.48830001824
1,NA,82,0,2,NA,1,1,2559119029,NA,1,1,1,0,2,1,1,0,1,661876,0,"Avenida Pedro Miranda, 251 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pedreira-belem-pa-82m2-id-2559119029/",-1.435549990942,-48.477909978702
0,NA,54,0,1,NA,1,0,2648331401,NA,0,0,1,0,1,0,0,0,NA,250000,0,"Travessa Primeiro de Março, 241 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-campina-belem-pa-54m2-id-2648331401/",-1.450820016419,-48.497929986798
0,5,135,0,2,1100,0,0,2646329455,NA,0,0,1,0,2,0,0,0,NA,475000,1,"Avenida Serzedelo Corrêa, 15 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-acesso-24-horas-umarizal-belem-pa-135m2-id-2646329455/",-1.454250016927,-48.492400026178
0,8,97,0,2,690,1,0,2593864484,NA,0,0,1,0,3,0,0,0,1,450000,0,"Travessa Quatorze de Abril, 1472 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-sao-bras-belem-pa-97m2-id-2593864484/",-1.453140001489,-48.472069971483
0,3,69,0,2,240,0,0,2585984123,419,0,1,1,0,3,0,0,0,1,185000,0,"Rodovia Augusto Montenegro, 249 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parque-verde-belem-pa-69m2-id-2585984123/",-1.356279764232,-48.453749852883
1,NA,123,0,4,NA,1,1,2630963451,NA,0,1,1,1,3,1,1,1,2,938000,1,"Avenida Governador José Malcher, 2600 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-sao-bras-belem-pa-123m2-id-2630963451/",-1.448437298194,-48.470560413324
0,4,253,0,3,NA,1,0,2564524459,NA,0,0,1,0,3,0,0,0,2,950000,1,"Travessa Nove de Janeiro, 3333 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-cremacao-belem-pa-253m2-id-2564524459/",-1.457847929803,-48.4754316248
